text,text_name,line,word,ref,frag,norm,unicode_original,unicode_word,unicode,lemma_id,cf,pos,mask,sense,inst,reading,break_perc,unicode_splitted,break
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",4,2,IBUBd5MyMnFHjksYsu3Qg5WEXeg,ky,ky,𓎢𓇋𓇋,𓎢𓇋𓇋,"['𓎢', '𓇋', '𓇋']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓇋', '𓇋']","['complete', 'complete', 'complete']"
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",4,3,IBUBd6oI3rjYT0zot3IQFD7jRKM,gs.w,gs.w,𓐛𓐰𓊃𓏲𓏌𓐰𓏥,𓐛𓊃𓏲𓏌𓏥,"['𓐛', '𓊃', '𓏲', '𓏌', '𓏥']",168340,gs.w,NOUN,,Salbe; Salbmittel,,,0.0,"['𓐛', '𓊃', '𓏲', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",5,1,IBUBd7fFofVhKUZJtmpRGUQkO3w,ḏrḏ,ḏrḏ,𓄕𓏤,𓄕𓏤,"['𓄕', '𓏤']",185150,ḏrḏ,NOUN,,Blätter (der Bäume),,,0.0,"['𓄕', '𓏤']","['complete', 'complete']"
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",5,2,IBUBd9ldaUsjMUOQmXyW7wHECJE,n,n,𓈖,𓈖,['𓈖'],79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,['𓈖'],['complete']
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",5,3,IBUBdW1oLdP8VUiyoEQrG8Lwz4c,šnd.t,šnd.t,𓍴𓂧𓐰𓏏𓆮,𓍴𓂧𓏏𓆮,"['𓍴', '𓂧', '𓏏', '𓆮']",156510,šnḏ.t,NOUN,,Dornakazie (Nilakazie),,,0.0,"['𓍴', '𓂧', '𓏏', '𓆮']","['complete', 'complete', 'complete', 'complete']"
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",5,4,IBUBd6myEBpX3E8GvXXYda9V764,sꜣ-wr,sꜣ-wr,𓎃𓏤𓏛𓐰𓏥𓅨𓐰𓂋𓈒𓐰𓏥,𓎃𓏤𓏛𓏥𓅨𓂋𓈒𓏥,"['𓎃', '𓏤', '𓏛', '𓏥', '𓅨', '𓂋', '𓈒', '𓏥']",125920,zꜣ-wr,NOUN,,[Harz oder Mineral (offizinell)],,,0.0,"['𓎃', '𓏤', '𓏛', '𓏥', '𓅨', '𓂋', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",5,6,IBUBd1WFOnNjd0XSomreVMpqhvM,ꞽnr-spd.w,ꞽnr-spd.w,𓇋𓈖𓐰𓂋|lb𓊌𓇮𓏲𓈒𓐰𓏥,𓇋𓈖𓂋𓊌𓇮𓏲𓈒𓏥,"['𓇋', '𓈖', '𓂋', '𓊌', '𓇮', '𓏲', '𓈒', '𓏥']",862959,ꞽnr-spd.w,NOUN,,[offizinell],,,0.0,"['𓇋', '𓈖', '𓂋', '𓊌', '𓇮', '𓏲', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",5,7,IBUBd8KguyVvxkP8oPwt2mVOWpY,tꜣ,tꜣ,𓏏𓐰𓍔𓄿𓈗𓏊𓐰𓏥,𓏏𓍔𓄿𓈗𓏊𓏥,"['𓏏', '𓍔', '𓄿', '𓈗', '𓏊', '𓏥']",863027,tꜣ,NOUN,,[offizinell Verwendetes],,,0.0,"['𓏏', '𓍔', '𓄿', '𓈗', '𓏊', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",5,8,IBUBd0Wp5dtdGUdtm9fW0Eltpv0,n,n,𓈖,𓈖,['𓈖'],79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,['𓈖'],['complete']
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",5,9,IBUBdwlhNW1gQU1rnUPZASSMGCo,rḫt.ꞽw,rḫt.ꞽw,𓅺𓐰𓏏𓅂𓂝𓐰𓀀,𓅺𓏏𓅂𓂝𓀀,"['𓅺', '𓏏', '𓅂', '𓂝', '𓀀']",95930,rḫt.ꞽ,NOUN,,Wäscher,,,0.0,"['𓅺', '𓏏', '𓅂', '𓂝', '𓀀']","['complete', 'complete', 'complete', 'complete', 'complete']"
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",5,10,IBUBdW7QwTrEWEFUqEe62uS6Qxk,ḥsmn-dšr,ḥsmn-dšr,𓎛𓋴𓏠𓐰𓈖𓍖𓈒𓐰𓏥𓂧𓐰𓈙𓂋𓐰𓏯𓈒𓐰𓏥,𓎛𓋴𓏠𓈖𓍖𓈒𓏥𓂧𓈙𓂋𓏯𓈒𓏥,"['𓎛', '𓋴', '𓏠', '𓈖', '𓍖', '𓈒', '𓏥', '𓂧', '𓈙', '𓂋', '𓏯', '𓈒', '𓏥']",110120,ḥzmn-dšr,NOUN,,rotes Natron,,,0.0,"['𓎛', '𓋴', '𓏠', '𓈖', '𓍖', '𓈒', '𓏥', '𓂧', '𓈙', '𓂋', '𓏯', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",5,11,IBUBd4JYCJ6n107QhiLs0ezdX8Y,bꞽ.t,bꞽ.t,𓆤𓏏𓏊𓐰𓏥,𓆤𓏏𓏊𓏥,"['𓆤', '𓏏', '𓏊', '𓏥']",54210,bꞽ.t,NOUN,,Honig,,,0.0,"['𓆤', '𓏏', '𓏊', '𓏥']","['complete', 'complete', 'complete', 'complete']"
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",5,13,IBUBd9ABmBU4SEoVnJQOzlBunrM,mrḥ.t,mrḥ.t,𓌻𓐰𓂋𓎛𓏏𓏌𓐰𓏥,𓌻𓂋𓎛𓏏𓏌𓏥,"['𓌻', '𓂋', '𓎛', '𓏏', '𓏌', '𓏥']",72840,mrḥ.t,NOUN,,Fett (allg.); Salböl,,,0.0,"['𓌻', '𓂋', '𓎛', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",6,1,IBUBd0i7GTAfAEjIrwyCilfUoJA,gs,gs,𓐛𓐰𓊃𓀜,𓐛𓊃𓀜,"['𓐛', '𓊃', '𓀜']",168280,gs,VERB,,salben,,,0.0,"['𓐛', '𓊃', '𓀜']","['complete', 'complete', 'complete']"
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",6,2,IBUBdQtQNR0Sm01njKRdxUZ8vxE,ꞽm,ꞽm,𓇋𓅓,𓇋𓅓,"['𓇋', '𓅓']",24640,ꞽm,ADV,,da; dort; davon; dadurch; damit,,,0.0,"['𓇋', '𓅓']","['complete', 'complete']"
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",7,2,IBUBdQeD285TM0gNo2kpScfBscM,ky,ky,𓎢𓇋𓇋,𓎢𓇋𓇋,"['𓎢', '𓇋', '𓇋']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓇋', '𓇋']","['complete', 'complete', 'complete']"
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",7,3,IBUBd51WtyLpQEPZq21tfhVgH7M,gs.w,gs.w,𓐛𓐰𓊃𓏲𓏌𓐰𓏥,𓐛𓊃𓏲𓏌𓏥,"['𓐛', '𓊃', '𓏲', '𓏌', '𓏥']",168340,gs.w,NOUN,,Salbe; Salbmittel,,,0.0,"['𓐛', '𓊃', '𓏲', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",8,1,IBUBdwu2rlgMSkpFmbAH7wYjAAk,šnf.t,šnf.t,𓈙𓐰𓈖𓆑𓐰𓏏𓈒𓐰𓏥,𓈙𓈖𓆑𓏏𓈒𓏥,"['𓈙', '𓈖', '𓆑', '𓏏', '𓈒', '𓏥']",156130,šnf.t,NOUN,,[Frucht (?)]; [Kuchen (?)],,,0.0,"['𓈙', '𓈖', '𓆑', '𓏏', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",8,2,IBUBd2mr10wijEKMpO5y5NTWiwQ,ḏꜣḏꜣ,ḏꜣḏꜣ,𓍑𓄿𓍑𓄿𓁶,𓍑𓄿𓍑𓄿𓁶,"['𓍑', '𓄿', '𓍑', '𓄿', '𓁶']",182330,ḏꜣḏꜣ,NOUN,,Kopf; Spitze,,,0.0,"['𓍑', '𓄿', '𓍑', '𓄿', '𓁶']","['complete', 'complete', 'complete', 'complete', 'complete']"
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",8,3,IBUBdxj9L3ZNqUWsihhYJ8nUAlQ,ꜥꜣ,ꜥꜣ,𓉻𓐰𓂸𓃫,𓉻𓂸𓃫,"['𓉻', '𓂸', '𓃫']",34840,ꞽꜥꜣ,NOUN,,Esel,,,0.0,"['𓉻', '𓂸', '𓃫']","['complete', 'complete', 'complete']"
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",8,4,IBUBd3QlQQGg2U72oYX3ZoqwN50,bsbs{.wt},bsbs,𓃀𓋴|lb𓃀𓋴𓅱𓐰𓏏,𓃀𓋴𓃀𓋴𓅱𓏏,"['𓃀', '𓋴', '𓃀', '𓋴', '𓅱', '𓏏']",57440,bsbs,NOUN,,[Pflanze oder Frucht (offizinell)],,,0.0,"['𓃀', '𓋴', '𓃀', '𓋴', '𓅱', '𓏏']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",8,6,IBUBd6JLhTGlaUEfnw28OQB5R3Q,sbtty.t,sbtty.t,𓋴𓃀𓏏𓐰𓏏𓇋𓇋𓏏𓐰𓄑𓆰𓐰𓏥,𓋴𓃀𓏏𓏏𓇋𓇋𓏏𓄑𓆰𓏥,"['𓋴', '𓃀', '𓏏', '𓏏', '𓇋', '𓇋', '𓏏', '𓄑', '𓆰', '𓏥']",132250,sbtty.t,NOUN,,[Pflanze (offizinell)],,,0.0,"['𓋴', '𓃀', '𓏏', '𓏏', '𓇋', '𓇋', '𓏏', '𓄑', '𓆰', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",8,7,IBUBd7SAzgPORkT4kE1LQu2f4ZI,ns.tꞽw,ns.tꞽw,𓈖𓐰𓄓𓋴𓅂𓆰𓐰𓏥,𓈖𓄓𓋴𓅂𓆰𓏥,"['𓈖', '𓄓', '𓋴', '𓅂', '𓆰', '𓏥']",87990,ns.tꞽw,NOUN,,[eine Pflanze],,,0.0,"['𓈖', '𓄓', '𓋴', '𓅂', '𓆰', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",8,8,IBUBdW1rGWobZ00dgF4zKOybGpM,mkꞽ,mkꞽ,𓅓𓂝𓐰𓎢𓏭𓈒𓐰𓏥,𓅓𓂝𓎢𓏭𓈒𓏥,"['𓅓', '𓂝', '𓎢', '𓏭', '𓈒', '𓏥']",863028,mkꞽ,NOUN,,[offizinell Verwendetes],,,0.0,"['𓅓', '𓂝', '𓎢', '𓏭', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",8,9,IBUBd4fPYLSLj0RUsQoOFYYhztM,n,n,𓈖,𓈖,['𓈖'],79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,['𓈖'],['complete']
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",8,10,IBUBdyExFLFss05GhcWEiDowSW0,hʾ,hʾ,𓉔𓏤𓉐,𓉔𓏤𓉐,"['𓉔', '𓏤', '𓉐']",97220,hʾ,NOUN,,Hof,,,0.0,"['𓉔', '𓏤', '𓉐']","['complete', 'complete', 'complete']"
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",8,11,IBUBd4b0lnyQUEeGgv2xT7Q6SdI,bꜣq,bꜣq,𓃀𓅡𓄿𓈎𓆮𓏌𓐰𓏥,𓃀𓅡𓄿𓈎𓆮𓏌𓏥,"['𓃀', '𓅡', '𓄿', '𓈎', '𓆮', '𓏌', '𓏥']",53720,bꜣq,NOUN,,Moringa-Baum-Öl (Behenöl) (?); Olivenöl (?),,,0.0,"['𓃀', '𓅡', '𓄿', '𓈎', '𓆮', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",8,12,IBUBdQzDV6T9rkUOsJyxqKHHlQM,mrḥ.t,mrḥ.t,𓌻𓐰𓂋|lb𓎛𓏏𓏌𓐰𓏥,𓌻𓂋𓎛𓏏𓏌𓏥,"['𓌻', '𓂋', '𓎛', '𓏏', '𓏌', '𓏥']",72840,mrḥ.t,NOUN,,Fett (allg.); Salböl,,,0.0,"['𓌻', '𓂋', '𓎛', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
YQX5S6WJANF7RPBLHLXYKGAIQI,"Medizinische Texte || pEbers || 25,11-36,3 = Eb 104-187: Salbmittel gegen das $wḥꜣ.w$-Hautleiden; Heilmittel für das Rektum, Bauch, Unterleib und Brust",8,14,IBUBdWC6neFEIEpajmddUFptO8E,wꜥb.t,wꜥb.t,𓃂𓏏𓐰𓈗,𓃂𓏏𓈗,"['𓃂', '𓏏', '𓈗']",400114,wꜥb,ADJ,,rein,,,0.0,"['𓃂', '𓏏', '𓈗']","['complete', 'complete', 'complete']"
