text,text_name,line,word,ref,frag,norm,unicode_original,unicode_word,unicode,lemma_id,cf,pos,mask,sense,inst,reading,break_perc,unicode_splitted,break
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,10,IBUBd3yNHKEm802hhGGXhmAcTbU,rʾ-ꞽb,rʾ-ꞽb,𓂋𓏤𓄣𓏤,𓂋𓏤𓄣𓏤,"['𓂋', '𓏤', '𓄣', '𓏤']",92710,rʾ-ꞽb,NOUN,,Magen (?); Brustkorb (?),,,0.0,"['𓂋', '𓏤', '𓄣', '𓏤']","['complete', 'complete', 'complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,11,IBUBd2yBme8WFEs1gHPK76gSI38,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,12,IBUBd6MxAIAfKENWshf97vu3l90,dns,dns,𓂧𓐰𓈖𓋴𓍖𓊌,𓂧𓈖𓋴𓍖𓊌,"['𓂧', '𓈖', '𓋴', '𓍖', '𓊌']",179910,dns,VERB,,schwer sein; lasten,,,0.0,"['𓂧', '𓈖', '𓋴', '𓍖', '𓊌']","['complete', 'complete', 'complete', 'complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,13,IBUBd9s9GmdoMEoNtcdFyWfFX04,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,14,IBUBd8lSz0HWTUMksV8NaRYoiqg,r,r,𓂋,𓂋,['𓂋'],400084,r,PREP,,zu; für; von; auf; [idiomatisch],,,0.0,['𓂋'],['complete']
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,15,IBUBdxry1EDXtUSBqQhi9tOpaSM,wnm,wnm,𓏶𓅓𓀁,𓏶𓅓𓀁,"['𓏶', '𓅓', '𓀁']",46710,wnm,VERB,,essen,,,0.0,"['𓏶', '𓅓', '𓀁']","['complete', 'complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,16,IBUBd9MWCUz7QEi8gf8N7O1KdvA,tʾ,tʾ,𓏏𓐰𓏐𓏒𓐰𓏥,𓏏𓏐𓏒𓏥,"['𓏏', '𓏐', '𓏒', '𓏥']",168810,tʾ,NOUN,,Brot (allg.),,,0.0,"['𓏏', '𓏐', '𓏒', '𓏥']","['complete', 'complete', 'complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,17,IBUBd212uu7dYEyBuP5yh3MYlPE,ꞽw,ꞽw,𓇋𓏲,𓇋𓏲,"['𓇋', '𓏲']",21881,ꞽw,PART,,[aux.],,,0.0,"['𓇋', '𓏲']","['complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,18,IBUBd7mNhnVRg0gZoUoXl6lDMlI,ẖ.t,ẖ.t,𓄡𓐰𓏏𓐱𓏤,𓄡𓏏𓏤,"['𓄡', '𓏏', '𓏤']",122080,ẖ.t,NOUN,,Leib; Bauch; Art; Weise,,,0.0,"['𓄡', '𓏏', '𓏤']","['complete', 'complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,19,IBUBdzqyvgrhIEHVoUn3xvPoKIs,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,21,IBUBdwWuf0AcW0QEo3gESDWhIEo,ḥns.t,ḥns.t,𓎛𓆰𓐰𓈖𓋴𓏏𓈐𓐰𓅪,𓎛𓆰𓈖𓋴𓏏𓈐𓅪,"['𓎛', '𓆰', '𓈖', '𓋴', '𓏏', '𓈐', '𓅪']",400975,ḥns,VERB,,eng sein; schmal sein,,,0.0,"['𓎛', '𓆰', '𓈖', '𓋴', '𓏏', '𓈐', '𓅪']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,22,IBUBdWBimJWor0GeqQ7xBjMMhQY,ꞽb,ꞽb,𓄣𓏤,𓄣𓏤,"['𓄣', '𓏤']",23290,ꞽb,NOUN,,Herz; Verstand; Charakter; Wunsch,,,0.0,"['𓄣', '𓏤']","['complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,23,IBUBd8pOsDcnOEzGtDc1SuVPERk,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,24,IBUBd6ZGEc1nrEuMtWnGEG5lWsQ,ẖsi̯,ẖsi̯,𓄡𓐰𓊃𓅪,𓄡𓊃𓅪,"['𓄡', '𓊃', '𓅪']",124600,ẖzi̯,VERB,,schwach sein; elend sein,,,0.0,"['𓄡', '𓊃', '𓅪']","['complete', 'complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,25,IBUBd5d3Bceyv0mtsJn9nLKD0PA,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,26,IBUBdxwhSTHVRkWkvgrfjLzPM9k,r,r,𓂋,𓂋,['𓂋'],400084,r,PREP,,zu; für; von; auf; [idiomatisch],,,0.0,['𓂋'],['complete']
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,27,IBUBdzuOkcXCT0cbu0d7L7JWfWM,šm.t,šm.t,𓈝𓅓𓐰𓏏𓂻𓐰𓏥,𓈝𓅓𓏏𓂻𓏥,"['𓈝', '𓅓', '𓏏', '𓂻', '𓏥']",154400,šm.t,NOUN,,Schritt; Gang; Geschäft,,,0.0,"['𓈝', '𓅓', '𓏏', '𓂻', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,28,IBUBd24V5zkvgE8XmUQJZIFje5g,mꞽ,mꞽ,𓏇𓇋,𓏇𓇋,"['𓏇', '𓇋']",67820,mꞽ,PREP,,wie,,,0.0,"['𓏇', '𓇋']","['complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,29,IBUBd4eviRy8oUkZhtZER8KUh2Q,s,s,𓊃𓐰𓀀𓐱𓏤,𓊃𓀀𓏤,"['𓊃', '𓀀', '𓏤']",125010,z,NOUN,,Mann; Person; Wesen,,,0.0,"['𓊃', '𓀀', '𓏤']","['complete', 'complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,30,IBUBdQs728FnXUgesjFrvsNeRoY,ḥr,ḥr,𓁷𓏤,𓁷𓏤,"['𓁷', '𓏤']",107529,ḥr,PREP,,[mit Infinitiv]; [Bildungselement des Präsens I],,,0.0,"['𓁷', '𓏤']","['complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,31,IBUBdyOlWZsHO00XjVW0FbFJ6gU,mn,mn,𓏠𓐰𓈖𓅪,𓏠𓈖𓅪,"['𓏠', '𓈖', '𓅪']",69660,mn,VERB,,krank sein; leiden (an); verletzen,,,0.0,"['𓏠', '𓈖', '𓅪']","['complete', 'complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,33,IBUBdx3K3QY5O0ZqjcEPLKX1Orw,tꜣ.w.PL,tꜣ.w.PL,𓏏𓐰𓍔𓄿𓏲𓊮𓏪,𓏏𓍔𓄿𓏲𓊮𓏪,"['𓏏', '𓍔', '𓄿', '𓏲', '𓊮', '𓏪']",168950,tꜣ.w,NOUN,,Hitze,,,0.0,"['𓏏', '𓍔', '𓄿', '𓏲', '𓊮', '𓏪']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,34,IBUBdWBemY9ml0DyltX4rDiDGEw,n.w,n.w,𓏌𓏤,𓏌𓏤,"['𓏌', '𓏤']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓏌', '𓏤']","['complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,35,IBUBd1QODswf4UayqolaTTfJKPw,pḥ.t,pḥ.t,𓄖𓏏𓐰𓄹,𓄖𓏏𓄹,"['𓄖', '𓏏', '𓄹']",61520,pḥ.wyt,NOUN,,After; Rektum,,,0.0,"['𓄖', '𓏏', '𓄹']","['complete', 'complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,36,IBUBd6gdK0JuBEXLlAPu3dMpldM,mꜣꜣ.ḫr,mꜣꜣ.ḫr,𓌴𓐰𓁹𓄿𓄿𓐍𓐰𓂋,𓌴𓁹𓄿𓄿𓐍𓂋,"['𓌴', '𓁹', '𓄿', '𓄿', '𓐍', '𓂋']",66270,mꜣꜣ,VERB,,sehen; erblicken,,,0.0,"['𓌴', '𓁹', '𓄿', '𓄿', '𓐍', '𓂋']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,37,IBUBd48fHVABv0GuiQIbox9rsCc,⸗k,⸗k,𓎢,𓎢,['𓎢'],10110,⸗k,PRON,,[Suffix Pron. sg.2.m.],,,0.0,['𓎢'],['complete']
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,38,IBUBdxUQ9bVZnkliupdUCW2HxFA,sw,sw,𓇓𓏲,𓇓𓏲,"['𓇓', '𓏲']",129490,sw,PRON,,er [Enkl. Pron. sg.3.m.]; sich [Enkl. Pron. sg.3.m.]; ihn [Enkl. Pron. sg.3.m.],,,0.0,"['𓇓', '𓏲']","['complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",2,39,IBUBd3GyxX32RkXopxr4Mh6dWP0,sṯs.y,sṯs.y,𓋴𓎀𓐰𓊃𓇋𓇋<g>A98</g>,𓋴𓎀𓊃𓇋𓇋<g>A98</g>,"['𓋴', '𓎀', '𓊃', '𓇋', '𓇋', '<', 'g', '>', 'A', '9', '8', '<', '/', 'g', '>']",149440,sṯꜣz,VERB,,ausgestreckt auf dem Rücken liegen,,,0.0,"['𓋴', '𓎀', '𓊃', '𓇋', '𓇋', 'A98']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",3,1,IBUBd8hkheOnWE7GusHQzugjWII,gmm,gmm,𓅠|lb𓅓𓅓,𓅠𓅓𓅓,"['𓅠', '𓅓', '𓅓']",167210,gmi̯,VERB,,finden; entdecken; vorfinden; in der Lage sein,,,0.0,"['𓅠', '𓅓', '𓅓']","['complete', 'complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",3,3,IBUBd93jUWgdT0mqsWqfKgTlQ1Q,⸗k,⸗k,𓎢,𓎢,['𓎢'],10110,⸗k,PRON,,[Suffix Pron. sg.2.m.],,,0.0,['𓎢'],['complete']
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",3,4,IBUBd88pPfPtb0mXlMewvpki9LY,ẖ.t,ẖ.t,𓄡𓐰𓏏𓐱𓏤,𓄡𓏏𓏤,"['𓄡', '𓏏', '𓏤']",122080,ẖ.t,NOUN,,Leib; Bauch; Art; Weise,,,0.0,"['𓄡', '𓏏', '𓏤']","['complete', 'complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",3,5,IBUBd57obcmGJkAgnAsaQXTcAtY,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",3,6,IBUBd3EQ8skLC0JAlMLuKmkKprw,tꜣ,tꜣ,𓏏𓐰𓍔𓄿𓊮,𓏏𓍔𓄿𓊮,"['𓏏', '𓍔', '𓄿', '𓊮']",168890,tꜣ,VERB,,heiß sein,,,0.0,"['𓏏', '𓍔', '𓄿', '𓊮']","['complete', 'complete', 'complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",3,7,IBUBd7nGYoQgHEijj47jmOXF7I4,šnꜥ,šnꜥ,𓍴𓂝𓐰𓍁𓄹,𓍴𓂝𓍁𓄹,"['𓍴', '𓂝', '𓍁', '𓄹']",155750,šnꜥ,NOUN,,Verstopfung,,,0.0,"['𓍴', '𓂝', '𓍁', '𓄹']","['complete', 'complete', 'complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",3,8,IBUBd1tfh4KA3UDysLaB3oBj4Dk,m,m,𓅓,𓅓,['𓅓'],400007,m,PREP,,in; zu; an; aus; [lokal],,,0.0,['𓅓'],['complete']
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",3,9,IBUBd5XKQOKR90prspARWW00a4Y,rʾ-ꞽb,rʾ-ꞽb,𓂋𓏤𓄣𓏤,𓂋𓏤𓄣𓏤,"['𓂋', '𓏤', '𓄣', '𓏤']",92710,rʾ-ꞽb,NOUN,,Magen (?); Brustkorb (?),,,0.0,"['𓂋', '𓏤', '𓄣', '𓏤']","['complete', 'complete', 'complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",3,10,IBUBd2CCH1f2t0RWmEtF9blLp9A,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",3,11,IBUBd7EQVhnQM0uconhL8dypiQs,ḏd.ḫr,ḏd.ḫr,𓆓𓐰𓂧𓐍𓐰𓂋,𓆓𓂧𓐍𓂋,"['𓆓', '𓂧', '𓐍', '𓂋']",185810,ḏd,VERB,,sagen; mitteilen,,,0.0,"['𓆓', '𓂧', '𓐍', '𓂋']","['complete', 'complete', 'complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",3,12,IBUBdwhKxhIR5UBwhhGlu8PMcHw,⸗k,⸗k,𓎢,𓎢,['𓎢'],10110,⸗k,PRON,,[Suffix Pron. sg.2.m.],,,0.0,['𓎢'],['complete']
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",3,13,IBUBd1Ws2GFSyUUJp6eWQN4b6TU,r,r,𓂋,𓂋,['𓂋'],91903,r,PREP,,betreffs; bezüglich; gemäß,,,0.0,['𓂋'],['complete']
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",3,14,IBUBd6G3vBASzkm7sipnfNjHgnI,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",4,1,IBUBd8Wv0GAjAUqbpuLQIybL5UY,sp.w,sp.w,𓊃𓐰𓊪𓐱𓏲|lb𓊗𓐰𓏥,𓊃𓊪𓏲𓊗𓏥,"['𓊃', '𓊪', '𓏲', '𓊗', '𓏥']",132480,zp.w,NOUN,,Krankheitsfall,,,0.0,"['𓊃', '𓊪', '𓏲', '𓊗', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
FA35BEUTGJCLFB7EXS3WC4IKLM,"Medizinische Texte || pEbers || 36,4-44,12 = Eb 188-220: Lehrtexte über Leiden des Verdauungstraktes (das sogenannte „Magenbuch“)",4,3,IBUBdWO07WXLa0dRkuGTBa3Vwk8,pw,pw,𓊪𓏲,𓊪𓏲,"['𓊪', '𓏲']",59741,pw,PRON,,[Zweitnomen (zweigliedriger NS)]; [Kopula (dreigliedriger NS)],,,0.0,"['𓊪', '𓏲']","['complete', 'complete']"
