text,text_name,line,word,ref,frag,norm,unicode_original,unicode_word,unicode,lemma_id,cf,pos,mask,sense,inst,reading,break_perc,unicode_splitted,break
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",2,3,IBcCdwVArDrgWEK6oexb0qleXuA,ꞽw,ꞽw,𓇋𓏲,𓇋𓏲,"['𓇋', '𓏲']",851515,ꞽw,PART,,[zur Satzmarkierung und in komplexen Verbformen],,,0.0,"['𓇋', '𓏲']","['complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",2,4,IBcCd3MjhWwKkEq8tLhJWGOD1Qs,mt.w.PL,mt.w.PL,𓂸𓐰𓏏𓏲𓏯𓐰𓏥,𓂸𓏏𓏲𓏯𓏥,"['𓂸', '𓏏', '𓏲', '𓏯', '𓏥']",77310,mt,NOUN,,Gefäß (des Körpers); Band; Sehne,,,0.0,"['𓂸', '𓏏', '𓏲', '𓏯', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",2,5,IBcCdQGz93JzrUQpmP6rKQQQF9Q,ꞽm,ꞽm,𓇋𓅓,𓇋𓅓,"['𓇋', '𓅓']",400007,m,PREP,,in; zu; an; aus; [lokal],,,0.0,"['𓇋', '𓅓']","['complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",2,6,IBcCd1xWSGE0BkmKhLr3PUCBTQE,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",2,7,IBcCd4TaMrlGmEmikB4qEdNCqes,n,n,𓂜,𓂜,['𓂜'],78873,n,PREP,,hin zu; von her; [Dativ: Richtung],,,0.0,['𓂜'],['complete']
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",2,8,IBcCd2GlagasHEbKiR7M3kKAWyA,ꜥ.t,ꜥ.t,𓂝𓐰𓏏𓄹,𓂝𓏏𓄹,"['𓂝', '𓏏', '𓄹']",34550,ꜥ.t,NOUN,,Glied; Körperteil,,,0.0,"['𓂝', '𓏏', '𓄹']","['complete', 'complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",2,9,IBcCd7dVDdCMh0Q4qJRqe7USVuI,nb.t,nb.t,𓎟𓐰𓏏,𓎟𓏏,"['𓎟', '𓏏']",81660,nb,ADJ,,jeder; alle; irgendein,,,0.0,"['𓎟', '𓏏']","['complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,1,IBcCd6KldaFEgkQRqDNDNXyWKgs,ꞽr,ꞽr,𓇋𓂋,𓇋𓂋,"['𓇋', '𓂋']",28160,ꞽr,PREP,,was anbetrifft (vorangestellt zur Betonung eines Satzgliedes),,,0.0,"['𓇋', '𓂋']","['complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,2,IBcCdW2YlWm2Dkoyi6dXcwLzSIk,nw,nw,𓈖𓐰𓍇𓏌𓏲,𓈖𓍇𓏌𓏲,"['𓈖', '𓍇', '𓏌', '𓏲']",500046,nw,PRON,,diese [Dem. Pron. pl.c.],,,0.0,"['𓈖', '𓍇', '𓏌', '𓏲']","['complete', 'complete', 'complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,3,IBcCd2NjVCswekEBqsQqOSDp3BE,dd{.w},dd,𓂞𓐰𓂞𓏲,𓂞𓂞𓏲,"['𓂞', '𓂞', '𓏲']",96700,rḏi̯,VERB,,geben; legen; setzen; zeigen,,,0.0,"['𓂞', '𓂞', '𓏲']","['complete', 'complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,4,IBcCd2n9Gv1DekS0qxzghXRvMvs,zwn.w,zwn.w,𓌕𓐰𓏌𓐱𓏤𓐱𓀀,𓌕𓏌𓏤𓀀,"['𓌕', '𓏌', '𓏤', '𓀀']",855957,zwn.w,NOUN,,Arzt,,,0.0,"['𓌕', '𓏌', '𓏤', '𓀀']","['complete', 'complete', 'complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,5,IBcCdW3uSCmpyk63iQQwAmtZaGc,nb,nb,𓎟,𓎟,['𓎟'],81660,nb,ADJ,,jeder; alle; irgendein,,,0.0,['𓎟'],['complete']
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,6,IBcCdzhYmThwgEhypplQjXNVti0,wꜥb-sḫm.t,wꜥb-sḫm.t,𓌂𓐍𓐰𓏏𓐱𓏯𓃂𓈗|lb𓀀,𓌂𓐍𓏏𓏯𓃂𓈗𓀀,"['𓌂', '𓐍', '𓏏', '𓏯', '𓃂', '𓈗', '𓀀']",855696,wꜥb-Sḫm.t,NOUN,,Wab-Priester der Sachmet,,,0.0,"['𓌂', '𓐍', '𓏏', '𓏯', '𓃂', '𓈗', '𓀀']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,8,IBcCdyopVYSQ6krelMJ09wWyoeA,nb,nb,𓎟,𓎟,['𓎟'],81660,nb,ADJ,,jeder; alle; irgendein,,,0.0,['𓎟'],['complete']
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,9,IBcCd3IaMQXFekJhp3dntFrpExo,zꜣ.w,zꜣ.w,𓎃𓏲𓀀,𓎃𓏲𓀀,"['𓎃', '𓏲', '𓀀']",126280,zꜣ.w,TITLE,,Zauberer,,,0.0,"['𓎃', '𓏲', '𓀀']","['complete', 'complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,10,IBcCd5K8f81jokLYizomS8LyMGs,nb,nb,𓎟,𓎟,['𓎟'],81660,nb,ADJ,,jeder; alle; irgendein,,,0.0,['𓎟'],['complete']
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,11,IBcCd5Mz2f0CrkJbuN7A5Q2F344,ꜥ.DU,ꜥ.DU,𓂝𓐰𓂝,𓂝𓂝,"['𓂝', '𓂝']",34320,ꜥ,NOUN,,Arm; Hand,,,0.0,"['𓂝', '𓂝']","['complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,12,IBcCd1WEDvWorUnNjINlT0PtoLQ,ḏbꜥ.PL,ḏbꜥ.PL,𓂭𓂭𓂭,𓂭𓂭𓂭,"['𓂭', '𓂭', '𓂭']",183430,ḏbꜥ,NOUN,,Finger,,,0.0,"['𓂭', '𓂭', '𓂭']","['complete', 'complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,13,IBcCd79MiEO8HEVtrjkPQLBS3VU,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,14,IBcCd6kpGKgT1kW3hceyAwiqQPs,ḥr,ḥr,𓁷𓏤,𓁷𓏤,"['𓁷', '𓏤']",400090,ḥr,PREP,,auf; über; vor; hinter; [lokal],,,0.0,"['𓁷', '𓏤']","['complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,15,IBcCdWXlnqTHYUFMvmscWeuVUts,dp,dp,𓁶𓏤,𓁶𓏤,"['𓁶', '𓏤']",170860,tp,NOUN,,Kopf,,,0.0,"['𓁶', '𓏤']","['complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,16,IBcCdQdwtTjIDUSlpN9yYDHubQo,ḥr,ḥr,𓁷𓏤,𓁷𓏤,"['𓁷', '𓏤']",400090,ḥr,PREP,,auf; über; vor; hinter; [lokal],,,0.0,"['𓁷', '𓏤']","['complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,17,IBcCd8R0N2ivbUqLgzUwie2BQm4,mkḥꜣ,mkḥꜣ,𓅓𓂝𓐰𓎢𓇉𓄿𓁶,𓅓𓂝𓎢𓇉𓄿𓁶,"['𓅓', '𓂝', '𓎢', '𓇉', '𓄿', '𓁶']",77100,mkḥꜣ,NOUN,,Hinterkopf,,,0.0,"['𓅓', '𓂝', '𓎢', '𓇉', '𓄿', '𓁶']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,18,IBcCd0rCLQibQ0QUrJyR2hoTYM0,ḥr,ḥr,𓁷𓏤,𓁷𓏤,"['𓁷', '𓏤']",400090,ḥr,PREP,,auf; über; vor; hinter; [lokal],,,0.0,"['𓁷', '𓏤']","['complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,19,IBcCd7sYFOpKWUapvyMMdbVHZ34,ḏr.t.PL,ḏr.t.PL,𓂧𓐰𓏏𓐱𓏥,𓂧𓏏𓏥,"['𓂧', '𓏏', '𓏥']",184630,ḏr.t,NOUN,,Hand; Handvoll (als Maß),,,0.0,"['𓂧', '𓏏', '𓏥']","['complete', 'complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,20,IBcCdyLPX3drS0Irk1dDTZBJWIg,ḥr,ḥr,𓁷𓏤,𓁷𓏤,"['𓁷', '𓏤']",400090,ḥr,PREP,,auf; über; vor; hinter; [lokal],,,0.0,"['𓁷', '𓏤']","['complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,21,IBcCdQn6HK2NDk22lWqGnm813is,s.t,s.t,𓊨𓏏𓐰𓉐,𓊨𓏏𓉐,"['𓊨', '𓏏', '𓉐']",125100,s.t,NOUN,,Sitz; Stelle; Stellung,,,0.0,"['𓊨', '𓏏', '𓉐']","['complete', 'complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,22,IBcCd4EV5MOokkzhjuQVfa9UvCM,ꞽb,ꞽb,𓄣𓏤,𓄣𓏤,"['𓄣', '𓏤']",23290,ꞽb,NOUN,,Herz; Verstand; Charakter; Wunsch,,,0.0,"['𓄣', '𓏤']","['complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,23,IBcCd02BN5TARkM3uiyu2egYJ3A,ḥr,ḥr,𓁷𓏤,𓁷𓏤,"['𓁷', '𓏤']",400090,ḥr,PREP,,auf; über; vor; hinter; [lokal],,,0.0,"['𓁷', '𓏤']","['complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,25,IBcCdQdSkT25CkIIqVFpkG8qSSM,ꜥ.wꞽ.DU,ꜥ.wꞽ.DU,𓂝𓏤𓏲𓐰𓏭,𓂝𓏤𓏲𓏭,"['𓂝', '𓏤', '𓏲', '𓏭']",34320,ꜥ,NOUN,,Arm; Hand,,,0.0,"['𓂝', '𓏤', '𓏲', '𓏭']","['complete', 'complete', 'complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,26,IBcCdxZC7MX9M0vmvVysojQHmvE,ḥr,ḥr,𓁷𓏤,𓁷𓏤,"['𓁷', '𓏤']",400090,ḥr,PREP,,auf; über; vor; hinter; [lokal],,,0.0,"['𓁷', '𓏤']","['complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,27,IBcCdz8F81O7mkQPkCe0jBXgGLs,rd.DU,rd.DU,𓂾𓂾,𓂾𓂾,"['𓂾', '𓂾']",96600,rd,NOUN,,Fuß; (unteres) Bein; Fußspur,,,0.0,"['𓂾', '𓂾']","['complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,28,IBcCd9WDDGRlbEoVqTSdpNMRNPs,{nb},,𓎟,𓎟,['𓎟'],81660,nb,ADJ,,jeder; alle; irgendein,,,0.0,['𓎟'],['complete']
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,29,IBcCd4BfUC00A0FTof17rLQRw5w,ḫꜣꜣ,ḫꜣꜣ,𓆼𓄿𓄿𓂝,𓆼𓄿𓄿𓂝,"['𓆼', '𓄿', '𓄿', '𓂝']",113400,ḫꜣi̯,VERB,,untersuchen (med.),,,0.0,"['𓆼', '𓄿', '𓄿', '𓂝']","['complete', 'complete', 'complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,30,IBcCd1u6W6yG1ErLgNTZsqbz8OY,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,31,IBcCdwAtrsPL1EXumhiB0QpxZQU,n,n,𓂜,𓂜,['𓂜'],78870,n,PREP,,[Präposition],,,0.0,['𓂜'],['complete']
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,32,IBcCd3jMDjk4WEIgph1ude5x7g8,ḥꜣ.tꞽ,ḥꜣ.tꞽ,𓄂𓐰𓏏𓐱𓏭𓄣,𓄂𓏏𓏭𓄣,"['𓄂', '𓏏', '𓏭', '𓄣']",100400,ḥꜣ.tꞽ,NOUN,,Herz,,,0.0,"['𓄂', '𓏏', '𓏭', '𓄣']","['complete', 'complete', 'complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,33,IBcCdWNI5QucQ0lEiotJ5CXNfBg,ḥr-n.t(ꞽ)t,ḥr-n.tꞽt,𓁷𓏤𓈖𓐰𓏏𓐱𓏏,𓁷𓏤𓈖𓏏𓏏,"['𓁷', '𓏤', '𓈖', '𓏏', '𓏏']",108040,ḥr-n.tꞽt,PART,,denn; weil (Konjunktion),,,0.0,"['𓁷', '𓏤', '𓈖', '𓏏', '𓏏']","['complete', 'complete', 'complete', 'complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,34,IBcCdyq19YQVQENHpQLo3b61xaw,mt.w.PL,mt.w.PL,𓂸𓐰𓏏𓐱𓏲𓏯𓐰𓏥,𓂸𓏏𓏲𓏯𓏥,"['𓂸', '𓏏', '𓏲', '𓏯', '𓏥']",77310,mt,NOUN,,Gefäß (des Körpers); Band; Sehne,,,0.0,"['𓂸', '𓏏', '𓏲', '𓏯', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,35,IBcCd2tHYYX1PkuPsneqw8tTeWo,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,36,IBcCd2NWkx8v302ZpZyWjQzRaXw,n,n,𓈖,𓈖,['𓈖'],78873,n,PREP,,hin zu; von her; [Dativ: Richtung],,,0.0,['𓈖'],['complete']
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,37,IBcCd9ca03NOwE4zpL4xd5nWntw,ꜥ.t,ꜥ.t,𓂝𓐰𓏏𓄹,𓂝𓏏𓄹,"['𓂝', '𓏏', '𓄹']",34550,ꜥ.t,NOUN,,Glied; Körperteil,,,0.0,"['𓂝', '𓏏', '𓄹']","['complete', 'complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,38,IBcCmVWW69oY5UCohSEeK09W0dM,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",3,39,IBcCd0vIlLej1kdRgkXEinWhQvU,nb.t,nb.t,𓎟𓐰𓏏,𓎟𓏏,"['𓎟', '𓏏']",81660,nb,ADJ,,jeder; alle; irgendein,,,0.0,"['𓎟', '𓏏']","['complete', 'complete']"
Y4YPWPCQUJAT3GNPZWWNMQJXVA,"Medizinische Texte || pEbers || 99,1-102,16 = Eb 854-855: „Geheimwissen des Arztes“ (das erste „Gefäßbuch“)",4,2,IBcCd3vfcUdSkUPWv8BVlalyMeA,n.t-pw,n.t-pw,𓈖𓐰𓏏𓊪𓏲,𓈖𓏏𓊪𓏲,"['𓈖', '𓏏', '𓊪', '𓏲']",89780,n.ꞽt-pw,NOUN,,"es ist der Fall, dass; es stimmt (in Rechnungen)",,,0.0,"['𓈖', '𓏏', '𓊪', '𓏲']","['complete', 'complete', 'complete', 'complete']"
