text,text_name,line,word,ref,frag,norm,unicode_original,unicode_word,unicode,lemma_id,cf,pos,mask,sense,inst,reading,break_perc,unicode_splitted,break
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",2,2,IBYDVBBjZIYgmEQCuJIoITnBZ4c,ꞽwḥ,ꞽwḥ,𓃛𓏲𓎛𓈗,𓃛𓏲𓎛𓈗,"['𓃛', '𓏲', '𓎛', '𓈗']",23000,ꞽwḥ,VERB,,begießen; bewässern; durchtränkt sein; befeuchten,,,0.0,"['𓃛', '𓏲', '𓎛', '𓈗']","['complete', 'complete', 'complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",2,3,IBYDVLPWOUr5w0nsikbysCpiRQo,m,m,𓅓,𓅓,['𓅓'],64364,m,PREP,,mittels; durch (etwas); [instrumental],,,0.0,['𓅓'],['complete']
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",2,5,IBYDVNyIVx6AREaalve7ISi54Ps,sntr,sntr,𓊹𓌢𓏏𓐰𓂋𓈒𓐰𓏥,𓊹𓌢𓏏𓂋𓈒𓏥,"['𓊹', '𓌢', '𓏏', '𓂋', '𓈒', '𓏥']",138670,snṯr,NOUN,,Weihrauch,,,0.0,"['𓊹', '𓌢', '𓏏', '𓂋', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",2,6,IBYDVKyiSDZAIUZrmNQIbWHB9ME,bꞽ.t,bꞽ.t,𓆤𓏏𓏌𓐰𓏥,𓆤𓏏𓏌𓏥,"['𓆤', '𓏏', '𓏌', '𓏥']",54210,bꞽ.t,NOUN,,Honig,,,0.0,"['𓆤', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",3,1,IBYDVLNsODT1QU5Qtnfw1QJ1GIY,rḏi̯,rḏi̯,𓂋𓐰𓂝,𓂋𓂝,"['𓂋', '𓂝']",96700,rḏi̯,VERB,,geben; legen; setzen; zeigen,,,0.0,"['𓂋', '𓂝']","['complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",3,2,IBYDVH3IU390mkbujY3qgHU1Xx0,r,r,𓂋,𓂋,['𓂋'],91901,r,PREP,,"zu (lok.); bis (lok.); an (lok.); [in Richtung auf (e. Ort, e. Sache, e. Person)]; [lokal]",,,0.0,['𓂋'],['complete']
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",3,3,IBYDVF2QaQyej05Mpt28vqQnLHA,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",3,4,IBYDVIwockM2wEnngGWB7rM0TPs,r,r,𓂋,𓂋,['𓂋'],400030,r,PREP,,zu (temp.); bis (temp.); lang (Dauer); [temporal],,,0.0,['𓂋'],['complete']
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",3,5,IBYDVBjaiIS4d0lTnuP0qtlPqmc,hrw,hrw,𓇳,𓇳,['𓇳'],99060,hrw,NOUN,,Tag,,,0.0,['𓇳'],['complete']
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",3,6,IBYDVEQ6AjJTM0yrpI6ZOKwwkBM,4,4,𓏻𓐰𓏻,𓏻𓏻,"['𓏻', '𓏻']",850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,"['𓏻', '𓏻']","['complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",4,2,IBYDVJbxdxgW6UOvtZPocWG8FTo,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",4,3,IBYDVBgtZZWnW0cUv3MPK2OxEeA,n.t,n.t,𓈖𓐰𓏏,𓈖𓏏,"['𓈖', '𓏏']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓈖', '𓏏']","['complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",4,4,IBYDVPKmgRQ1BkuQqnRacR4r4WY,sṯꜣm,sṯꜣm,𓋴𓅷𓄿𓅓𓋳𓀜,𓋴𓅷𓄿𓅓𓋳𓀜,"['𓋴', '𓅷', '𓄿', '𓅓', '𓋳', '𓀜']",148930,sṯꜣm,VERB,,(Wunden) verbinden; umhüllen,,,0.0,"['𓋴', '𓅷', '𓄿', '𓅓', '𓋳', '𓀜']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",4,5,IBYDVMYHruHJIkhyv3sQhjCLePU,wbn.w,wbn.w,𓏲𓃀𓈖𓐰𓏌𓐱𓏲𓐎,𓏲𓃀𓈖𓏌𓏲𓐎,"['𓏲', '𓃀', '𓈖', '𓏌', '𓏲', '𓐎']",45190,wbn.w,NOUN,,offene Wunde; Verletzung,,,0.0,"['𓏲', '𓃀', '𓈖', '𓏌', '𓏲', '𓐎']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",5,2,IBYDVAsUUT4Y2kiem5ROrbWw4pc,ꞽwr.yt,ꞽwr.yt,𓃛𓏲|lb𓂋𓇋𓇋𓏏𓐰𓈒𓐰𓏥,𓃛𓏲𓂋𓇋𓇋𓏏𓈒𓏥,"['𓃛', '𓏲', '𓂋', '𓇋', '𓇋', '𓏏', '𓈒', '𓏥']",22980,ꞽwr.yt,NOUN,,Langbohne,,,0.0,"['𓃛', '𓏲', '𓂋', '𓇋', '𓇋', '𓏏', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",6,1,IBYDVBF1lqlQPE1xqjouwpq1WaE,nḏ,nḏ,𓐩𓏌𓐰𓂝,𓐩𓏌𓂝,"['𓐩', '𓏌', '𓂝']",90880,nḏ,VERB,,zerreiben; mahlen; abreiben,,,0.0,"['𓐩', '𓏌', '𓂝']","['complete', 'complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",6,2,IBYDVDSgfMBC5EUzvjJAsQprmr4,{{snꜥꜥ}},,{{𓏞𓏛}},,[],136700,snꜥꜥ,VERB,,glätten; (fein) zerreiben,,,0.0,[],[]
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",7,1,IBYDVGbQoH4db0LCls8JehcUdBQ,{zꜣu̯.w},,𓀸𓄿𓏲𓀜,𓀸𓄿𓏲𓀜,"['𓀸', '𓄿', '𓏲', '𓀜']",126290,zꜣu̯,VERB,,bewachen; schützen; sich hüten,,,0.0,"['𓀸', '𓄿', '𓏲', '𓀜']","['complete', 'complete', 'complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",7,2,IBYDVG9xAB1jzUVLgsRJ6UuUnXk,⟨sꜣr.w⟩,sꜣr.w,,,[],126840,sꜣr,VERB,,(durch)sieben,,,0.0,[],[]
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",7,3,IBYDVLiTfGyGWErTmHfNmLyQJ30,m,m,𓅓,𓅓,['𓅓'],64364,m,PREP,,mittels; durch (etwas); [instrumental],,,0.0,['𓅓'],['complete']
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",7,4,IBYDVGO11MQJ2UmJhKJ2bGAUXG8,ḥbs.PL,ḥbs.PL,𓋳𓏥,𓋳𓏥,"['𓋳', '𓏥']",103750,ḥbs,NOUN,,Kleid; Hülle; Tuch,,,0.0,"['𓋳', '𓏥']","['complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",8,1,IBYDVKbOqnad5ETEupmZaCjmsDQ,ꜣmꞽ.w,ꜣmꞽ.w,𓄿𓏇𓇋𓏲𓀜,𓄿𓏇𓇋𓏲𓀜,"['𓄿', '𓏇', '𓇋', '𓏲', '𓀜']",136,ꜣmꞽ,VERB,,(etwas) mischen,,,0.0,"['𓄿', '𓏇', '𓇋', '𓏲', '𓀜']","['complete', 'complete', 'complete', 'complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",8,2,IBYDVLPnzeyhn09asdjOqTi1Yng,ḥr,ḥr,𓁷𓏤,𓁷𓏤,"['𓁷', '𓏤']",400093,ḥr,PREP,,und (zur Koordination zweier Subst.); mit,,,0.0,"['𓁷', '𓏤']","['complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",8,3,IBYDVJEr1kPvgkbFjAAiiCR2Qag,mrḥ.t,mrḥ.t,𓌻𓐰𓂋𓎛𓏏𓏌𓐰𓏥,𓌻𓂋𓎛𓏏𓏌𓏥,"['𓌻', '𓂋', '𓎛', '𓏏', '𓏌', '𓏥']",72840,mrḥ.t,NOUN,,Fett (allg.); Salböl,,,0.0,"['𓌻', '𓂋', '𓎛', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",8,4,IBYDVIWq70dGdUjdvFabQ8Smdyc,bꞽ.t,bꞽ.t,𓆤𓏏𓏌𓐰𓏥,𓆤𓏏𓏌𓏥,"['𓆤', '𓏏', '𓏌', '𓏥']",54210,bꞽ.t,NOUN,,Honig,,,0.0,"['𓆤', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",8,6,IBYDVCqAyBXQdUV4gqKXTnHZ3WM,ftt.w.PL,ftt.w.PL,𓆑𓐰𓏏𓐱𓏏𓏲𓄧𓐰𓏥,𓆑𓏏𓏏𓏲𓄧𓏥,"['𓆑', '𓏏', '𓏏', '𓏲', '𓄧', '𓏥']",64200,ftt,NOUN,,"[pflanzlicher Faserstoff (Faserbausch, gezupftes Leinen)]",,,0.0,"['𓆑', '𓏏', '𓏏', '𓏲', '𓄧', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",8,7,IBYDVOWWrcfbc0UxuOj4DFaDGZM,n.w,n.w,𓏌𓏤,𓏌𓏤,"['𓏌', '𓏤']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓏌', '𓏤']","['complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",8,8,IBYDVAh6gzx0w0C5rJTp3h1izg4,db.yt,db.yt,𓂧𓐰𓃀𓇋𓇋𓏏𓐰𓄧𓆰𓐰𓏥,𓂧𓃀𓇋𓇋𓏏𓄧𓆰𓏥,"['𓂧', '𓃀', '𓇋', '𓇋', '𓏏', '𓄧', '𓆰', '𓏥']",178470,db.yt,NOUN,,[eine Pflanze],,,0.0,"['𓂧', '𓃀', '𓇋', '𓇋', '𓏏', '𓄧', '𓆰', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",9,1,ICACVQsvNFmCgk19uoKVKTX5a7Q,⟨⸮rḏi?⟩,rḏi,,,[],96700,rḏi̯,VERB,,geben; legen; setzen; zeigen,,,0.0,[],[]
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",9,2,IBYDVJ9aW3QdhE7Uu8GK9YGAzO0,m,m,𓅓,𓅓,['𓅓'],400007,m,PREP,,in; zu; an; aus; [lokal],,,0.0,['𓅓'],['complete']
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",9,3,IBYDVLuqj4wD1Ealh8LWyJVmviA,gs-ḥr.ꞽ,gs-ḥr.ꞽ,𓐛𓏤𓁷𓐰𓂋𓏭𓐰𓇯,𓐛𓏤𓁷𓂋𓏭𓇯,"['𓐛', '𓏤', '𓁷', '𓂋', '𓏭', '𓇯']",168440,gs-ḥr.ꞽ,NOUN,,"Spitze (Berg, Obelisk)",,,0.0,"['𓐛', '𓏤', '𓁷', '𓂋', '𓏭', '𓇯']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",9,4,IBYDVHE0x5s5aEwVvuas0hQoNVg,⸗sn,⸗sn,𓋴𓈖𓐰𓏥,𓋴𓈖𓏥,"['𓋴', '𓈖', '𓏥']",10100,⸗sn,PRON,,[Suffix Pron. pl.3.c.],,,0.0,"['𓋴', '𓈖', '𓏥']","['complete', 'complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",9,5,IBYDVJX73s7KE0BnizSXbY7UtFg,rꜥ-nb{.t},rꜥ-nb,𓇳𓏤𓎟𓐰𓏏,𓇳𓏤𓎟𓏏,"['𓇳', '𓏤', '𓎟', '𓏏']",93320,rꜥw-nb,ADV,,jeden Tag; täglich,,,0.0,"['𓇳', '𓏤', '𓎟', '𓏏']","['complete', 'complete', 'complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",9,6,IBYDVFft47KuEEp8hWsmCfUVEnE,r,r,𓂋,𓂋,['𓂋'],91910,r,PREP,,so dass; bis dass (Konjunktion),,,0.0,['𓂋'],['complete']
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",9,7,IBYDVEHxEvQD4EZWhNMbQHN727I,nḏm,nḏm,𓇛𓅓𓏛,𓇛𓅓𓏛,"['𓇛', '𓅓', '𓏛']",500020,nḏm,VERB,,süß sein; angenehm sein; froh sein,,,0.0,"['𓇛', '𓅓', '𓏛']","['complete', 'complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",9,8,IBYDVFQbusWG7kTGmZTHRZQWJwM,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",10,2,IBYDVLHM7zl600Q4nJbWvL0zRR8,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",10,3,IBYDVMyurUaq90bUg3nCDHXgOmU,n.t,n.t,𓈖𓐰𓏏,𓈖𓏏,"['𓈖', '𓏏']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓈖', '𓏏']","['complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",10,4,IBYDVAJWtXd7FkQrpu7UpLTEVjI,ꞽtḥ,ꞽtḥ,𓇋𓏏𓎛𓍢𓐰𓂝,𓇋𓏏𓎛𓍢𓂝,"['𓇋', '𓏏', '𓎛', '𓍢', '𓂝']",33410,ꞽtḥ,VERB,,ziehen,,,0.0,"['𓇋', '𓏏', '𓎛', '𓍢', '𓂝']","['complete', 'complete', 'complete', 'complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",10,6,IBYDVDui5sAEb0Ilif7koRjlJJg,snf,snf,𓊃𓐰𓈖𓐰𓆑𓂐𓐰𓏥,𓊃𓈖𓆑𓂐𓏥,"['𓊃', '𓈖', '𓆑', '𓂐', '𓏥']",137250,znf,NOUN,,Blut,,,0.0,"['𓊃', '𓈖', '𓆑', '𓂐', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",10,7,IBYDVMwqXQYW8UNdnkNCvGa5j6E,m,m,𓅓,𓅓,['𓅓'],400007,m,PREP,,in; zu; an; aus; [lokal],,,0.0,['𓅓'],['complete']
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",10,8,IBYDVPEYVWJWB0uiuoJHKnmASJw,rʾ,rʾ,𓂋𓏤,𓂋𓏤,"['𓂋', '𓏤']",92570,rʾ,NOUN,,Öffnung; Tür,,,0.0,"['𓂋', '𓏤']","['complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",10,9,IBYDVCMEAIIkRkW7r2m1pyJahjg,n,n,𓈖,𓈖,['𓈖'],79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,['𓈖'],['complete']
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",10,10,IBYDVHwA12b3b0Omtfm9lu1hPG0,wbn.w,wbn.w,𓏲𓃀𓈖𓐰𓏌𓐱𓏲𓐎𓐰𓏥,𓏲𓃀𓈖𓏌𓏲𓐎𓏥,"['𓏲', '𓃀', '𓈖', '𓏌', '𓏲', '𓐎', '𓏥']",45190,wbn.w,NOUN,,offene Wunde; Verletzung,,,0.0,"['𓏲', '𓃀', '𓈖', '𓏌', '𓏲', '𓐎', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",11,1,IBYDVK6QEU75H0xWmH4z0BETlzI,mnḥ,mnḥ,𓏠𓐰𓈖𓎛𓈒𓐰𓏥,𓏠𓈖𓎛𓈒𓏥,"['𓏠', '𓈖', '𓎛', '𓈒', '𓏥']",70920,mnḥ,NOUN,,Wachs,,,0.0,"['𓏠', '𓈖', '𓎛', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
RQ6NFFAST5FNVMYBYI3PS2NMKA,"Medizinische Texte || pEbers || 70,1-71,21 = Eb 515-542: Heilmittel zum Ausheilen von Wunden",11,2,IBYDVDppkQJR90bejYAD5tKuo0Y,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
