text,text_name,line,word,ref,frag,norm,unicode_original,unicode_word,unicode,lemma_id,cf,pos,mask,sense,inst,reading,break_perc,unicode_splitted,break
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,11,IBcCiWgFG4jLJ0IFgNEEX7pzhaw,wd.t,wd.t,𓏲𓂧𓐰𓏏𓐱𓏴,𓏲𓂧𓏏𓏴,"['𓏲', '𓂧', '𓏏', '𓏴']",51490,wd.t,NOUN,,"Verlagerung (von Krankheitsstoffen, Infektion?)",,,0.0,"['𓏲', '𓂧', '𓏏', '𓏴']","['complete', 'complete', 'complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,13,IBcCiaQBlgZ2W01uo8kWtZPWO2g,n(.ꞽ).t,n.ꞽ.t,𓈖𓐰𓏏,𓈖𓏏,"['𓈖', '𓏏']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓈖', '𓏏']","['complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,14,IBcCiXohY6S5DEi3v7mkfmY69kw,ꜥr.wt,ꜥr.wt,𓂝𓐰𓂋𓅱𓐰𓏏𓆇𓐰𓏥,𓂝𓂋𓅱𓏏𓆇𓏥,"['𓂝', '𓂋', '𓅱', '𓏏', '𓆇', '𓏥']",39450,ꜥr.wt,NOUN,,[Krankheitsstoff (Inhalt von Geschwüren)],,,0.0,"['𓂝', '𓂋', '𓅱', '𓏏', '𓆇', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,15,IBcCidMCiMz4n0i8qtXDM4jNPoU,ꞽm.ꞽ.t,ꞽm.ꞽ.t,𓏶𓅓𓐰𓏏,𓏶𓅓𓏏,"['𓏶', '𓅓', '𓏏']",25130,ꞽm.ꞽ,ADJ,,befindlich in (lokal); befindlich in (temporal); darunter (soziativ); seiend als,,,0.0,"['𓏶', '𓅓', '𓏏']","['complete', 'complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,16,IBcCiaj1kmhbXEgcuviWuK8Ylkc,ḥꜣ.t,ḥꜣ.t,𓄂𓐰𓏏𓐱𓏤,𓄂𓏏𓏤,"['𓄂', '𓏏', '𓏤']",100310,ḥꜣ.t,NOUN,,Vorderseite; Anfang; Bestes; Spitze,,,0.0,"['𓄂', '𓏏', '𓏤']","['complete', 'complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,17,IBcCieoVoZ2ESEiBrZ7DBofRWl0,gmm,gmm,𓅠𓅓𓅓,𓅠𓅓𓅓,"['𓅠', '𓅓', '𓅓']",167210,gmi̯,VERB,,finden; entdecken; vorfinden; in der Lage sein,,,0.0,"['𓅠', '𓅓', '𓅓']","['complete', 'complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,18,IBcCiQHqLVBrPE5jszc1LDQTMFM,⸗k,⸗k,𓎢,𓎢,['𓎢'],10110,⸗k,PRON,,[Suffix Pron. sg.2.m.],,,0.0,['𓎢'],['complete']
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,19,IBcCicHVln8Wuk52tiXFHZswQt4,sꞽ,sꞽ,𓋴𓏭,𓋴𓏭,"['𓋴', '𓏭']",127770,sꞽ,PRON,,sie [Enkl. Pron. sg.3.f.],,,0.0,"['𓋴', '𓏭']","['complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,20,IBcCiQYYqZCQSUaIgEnTsNPgECE,mꞽ,mꞽ,𓏇𓇋,𓏇𓇋,"['𓏇', '𓇋']",67820,mꞽ,PREP,,wie,,,0.0,"['𓏇', '𓇋']","['complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,21,IBcCiYAtTQ9Zq0DYpnAclbmparM,n.t(ꞽ).t,n.tꞽ.t,𓈖𓐰𓏏𓐱𓏏,𓈖𓏏𓏏,"['𓈖', '𓏏', '𓏏']",89850,n.tꞽ,PRON,,der welcher (Relativpronomen),,,0.0,"['𓈖', '𓏏', '𓏏']","['complete', 'complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,22,IBcCiTKM27BgtUwiqUPmovwXJvo,ḥbs,ḥbs,𓎛𓃀𓋴𓋳,𓎛𓃀𓋴𓋳,"['𓎛', '𓃀', '𓋴', '𓋳']",103750,ḥbs,NOUN,,Kleid; Hülle; Tuch,,,0.0,"['𓎛', '𓃀', '𓋴', '𓋳']","['complete', 'complete', 'complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,23,IBcCidZoBUtbhkMWl85cGPT33Ko,ꞽm,ꞽm,𓇋𓅓,𓇋𓅓,"['𓇋', '𓅓']",400007,m,PREP,,in; zu; an; aus; [lokal],,,0.0,"['𓇋', '𓅓']","['complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,24,IBcCiXNxboAuQkQclyvI0RAo87s,⸗s,⸗s,𓋴,𓋴,['𓋴'],10090,⸗s,PRON,,[Suffix Pron.sg.3.f.],,,0.0,['𓋴'],['complete']
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,25,IBcCiTvWLz10I0jihQM9VojDnxU,ꞽw,ꞽw,𓇋𓏲,𓇋𓏲,"['𓇋', '𓏲']",21881,ꞽw,PART,,[aux.],,,0.0,"['𓇋', '𓏲']","['complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,26,IBcCiWRS4gGJpUhJuPEQ3KQXVe4,⸗s,⸗s,𓋴,𓋴,['𓋴'],10090,⸗s,PRON,,[Suffix Pron.sg.3.f.],,,0.0,['𓋴'],['complete']
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,27,IBcCicfjyFto4kxfoSClF8f3DOM,gnn,gnn,𓎼𓈖𓐰𓈖|lb𓀉,𓎼𓈖𓈖𓀉,"['𓎼', '𓈖', '𓈖', '𓀉']",167540,gnn,VERB,,schwach sein; weich sein,,,0.0,"['𓎼', '𓈖', '𓈖', '𓀉']","['complete', 'complete', 'complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,29,IBcCidlK6uuqXkwQqoflBG7zJM8,⸗s,⸗s,𓋴,𓋴,['𓋴'],10090,⸗s,PRON,,[Suffix Pron.sg.3.f.],,,0.0,['𓋴'],['complete']
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,30,IBcCibE8lOoUbksSn2sitFktHiM,ẖr,ẖr,𓌨𓐰𓂋,𓌨𓂋,"['𓌨', '𓂋']",123910,ẖr,PREP,,unter (lokal); unter (der Aufsicht); unter (idiom.),,,0.0,"['𓌨', '𓂋']","['complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,31,IBcCiVdLQvAPbUm2ofb3EaQ2DiQ,ḏbꜥ.PL,ḏbꜥ.PL,𓂭𓂭𓂭,𓂭𓂭𓂭,"['𓂭', '𓂭', '𓂭']",183430,ḏbꜥ,NOUN,,Finger,,,0.0,"['𓂭', '𓂭', '𓂭']","['complete', 'complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,32,IBcCiX9XFVGQzUpRl7UlQ3hnbe0,⸗k,⸗k,𓎢,𓎢,['𓎢'],10110,⸗k,PRON,,[Suffix Pron. sg.2.m.],,,0.0,['𓎢'],['complete']
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,33,IBcCiQWlmMyb4UKqgkbrjUS9w78,ꞽw,ꞽw,𓇋𓏲,𓇋𓏲,"['𓇋', '𓏲']",21881,ꞽw,PART,,[aux.],,,0.0,"['𓇋', '𓏲']","['complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,34,IBcCiUSlWxIntkQBoiNnKPIgZD4,(ꞽ)ḫ.t,ꞽḫ.t,𓐍𓐰𓏏𓏛𓐰𓏥,𓐍𓏏𓏛𓏥,"['𓐍', '𓏏', '𓏛', '𓏥']",850967,ꞽḫ.t,NOUN,,Etwas; etwas,,,0.0,"['𓐍', '𓏏', '𓏛', '𓏥']","['complete', 'complete', 'complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,35,IBcCiaprRrziiUr4k1G6bq76jKE,ḥr,ḥr,𓁷𓐰𓂋,𓁷𓂋,"['𓁷', '𓂋']",400090,ḥr,PREP,,auf; über; vor; hinter; [lokal],,,0.0,"['𓁷', '𓂋']","['complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,36,IBcCibzZQHOr0EWlkqWRGm92ixY,⸗s,⸗s,𓋴,𓋴,['𓋴'],10090,⸗s,PRON,,[Suffix Pron.sg.3.f.],,,0.0,['𓋴'],['complete']
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,37,IBcCiXAwMycDo0bQkK0XKhOC31E,mꞽ,mꞽ,𓏇𓇋,𓏇𓇋,"['𓏇', '𓇋']",67820,mꞽ,PREP,,wie,,,0.0,"['𓏇', '𓇋']","['complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,38,IBcCiVUZc76KN0QGu1grgTFpC4I,pꜥpꜥ.yt.PL,pꜥpꜥ.yt.PL,𓊪𓐰𓂝𓊪𓐰𓂝𓇋𓇋𓏏𓐰𓐎𓐰𓏥,𓊪𓂝𓊪𓂝𓇋𓇋𓏏𓐎𓏥,"['𓊪', '𓂝', '𓊪', '𓂝', '𓇋', '𓇋', '𓏏', '𓐎', '𓏥']",59700,pꜥpꜥ.yt,NOUN,,Ausgespienes (?),,,0.0,"['𓊪', '𓂝', '𓊪', '𓂝', '𓇋', '𓇋', '𓏏', '𓐎', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,40,IBcCiRdEzgO4ZU3ghvbjvUMXwWM,ḏd.ꞽn,ḏd.ꞽn,𓆓𓐰𓂧𓇋𓈖,𓆓𓂧𓇋𓈖,"['𓆓', '𓂧', '𓇋', '𓈖']",185810,ḏd,VERB,,sagen; mitteilen,,,0.0,"['𓆓', '𓂧', '𓇋', '𓈖']","['complete', 'complete', 'complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,41,IBcCidVgpoH6SEkNl2QvfQyJWBQ,⸗k,⸗k,𓎢,𓎢,['𓎢'],10110,⸗k,PRON,,[Suffix Pron. sg.2.m.],,,0.0,['𓎢'],['complete']
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,42,IBcCiXCW6uTmNkrtuLjbfuxjlio,r,r,𓂋,𓂋,['𓂋'],91903,r,PREP,,betreffs; bezüglich; gemäß,,,0.0,['𓂋'],['complete']
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",2,43,IBcCiThR4WWftkN5uhPf3t8qp94,⸗s,⸗s,𓊃,𓊃,['𓊃'],10090,⸗s,PRON,,[Suffix Pron.sg.3.f.],,,0.0,['𓊃'],['complete']
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",3,1,IBcCidMuJvXDQUBIokmzh9TwvLE,ẖr.ꞽ,ẖr.ꞽ,𓌨𓐰𓂋𓐱𓏭,𓌨𓂋𓏭,"['𓌨', '𓂋', '𓏭']",124220,ẖr.ꞽ,ADJ,,befindlich unter; unterer,,,0.0,"['𓌨', '𓂋', '𓏭']","['complete', 'complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",3,2,IBcCiWls7fuUaUqqv4quK3i0qzU,ḥnḥn.t,ḥnḥn.t,𓎛𓆰𓐰𓈖|lb𓆰𓐰𓈖𓏏𓐰𓆇,𓎛𓆰𓈖𓆰𓈖𓏏𓆇,"['𓎛', '𓆰', '𓈖', '𓆰', '𓈖', '𓏏', '𓆇']",106970,ḥnḥn.t,NOUN,,Geschwulst,,,0.0,"['𓎛', '𓆰', '𓈖', '𓆰', '𓈖', '𓏏', '𓆇']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",3,4,IBcCiVlxhK3ZqkuViH8Q7KoDByQ,n(.ꞽ).t,n.ꞽ.t,𓈖𓐰𓏏,𓈖𓏏,"['𓈖', '𓏏']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓈖', '𓏏']","['complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",3,5,IBcCier7sfE4vUUGsW5zlfsJB5w,ꜥd,ꜥd,𓎙𓐰𓂧𓏌𓐰𓏥,𓎙𓂧𓏌𓏥,"['𓎙', '𓂧', '𓏌', '𓏥']",41980,ꜥḏ,NOUN,,Fett (vom Tier),,,0.0,"['𓎙', '𓂧', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",3,6,IBcCiceVuKRbqE5CpWWt4RSbjf0,ẖr,ẖr,𓌨𓐰𓂋,𓌨𓂋,"['𓌨', '𓂋']",851509,ẖr,PREP,,infolge (Grund); [kausal],,,0.0,"['𓌨', '𓂋']","['complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",3,7,IBcCiY0ZhsUhAUcCrOEkg4YqljI,wd.t,wd.t,𓏲𓂧𓐰𓏏𓐱𓏴,𓏲𓂧𓏏𓏴,"['𓏲', '𓂧', '𓏏', '𓏴']",51490,wd.t,NOUN,,"Verlagerung (von Krankheitsstoffen, Infektion?)",,,0.0,"['𓏲', '𓂧', '𓏏', '𓏴']","['complete', 'complete', 'complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",3,8,IBcCiYWtrCz4e0lWmq1sNhEa3L4,n(.ꞽ).t,n.ꞽ.t,𓈖𓐰𓏏,𓈖𓏏,"['𓈖', '𓏏']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓈖', '𓏏']","['complete', 'complete']"
E2YB6NH5FFEVXC6YWL5ARKMBJU,"Medizinische Texte || pEbers || [Verso:] 103,19-110,9 = Eb 857-877: Lehrtexte zu Geschwülsten (das „Geschwulstbuch“)",3,9,IBcCiRGDaiktUEE9rjSGMhBQOgU,ꜥr.wt,ꜥr.wt,𓂝𓐰𓂋𓅱𓐰𓏏𓆇𓐰𓏥,𓂝𓂋𓅱𓏏𓆇𓏥,"['𓂝', '𓂋', '𓅱', '𓏏', '𓆇', '𓏥']",39450,ꜥr.wt,NOUN,,[Krankheitsstoff (Inhalt von Geschwüren)],,,0.0,"['𓂝', '𓂋', '𓅱', '𓏏', '𓆇', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
