text,text_name,line,word,ref,frag,norm,unicode_original,unicode_word,unicode,lemma_id,cf,pos,mask,sense,inst,reading,break_perc,unicode_splitted,break
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",3,1,IBYBYKLxupoZpUFgub2D5m7c6Qk,nḏ,nḏ,𓐩𓏌𓐰𓂝,𓐩𓏌𓂝,"['𓐩', '𓏌', '𓂝']",90880,nḏ,VERB,,zerreiben; mahlen; abreiben,,,0.0,"['𓐩', '𓏌', '𓂝']","['complete', 'complete', 'complete']"
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",4,1,IBYBYIozgVMviEYIlHya9ivLp6k,ꜥtḫ,ꜥtḫ,<g>A36C</g>,<g>A36C</g>,"['<', 'g', '>', 'A', '3', '6', 'C', '<', '/', 'g', '>']",41820,ꜥtḫ,VERB,,durchseihen; auspressen,,,0.0,['A36C'],['complete']
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",5,1,IBYBYHZ5udFN7UHco8CdcIOz2Pk,zwr,zwr,𓀁,𓀁,['𓀁'],130360,zwr,VERB,,trinken,,,0.0,['𓀁'],['complete']
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",5,2,IBYBYCyESHRWgE8anzH9Was7DK0,r,r,𓂋,𓂋,['𓂋'],400030,r,PREP,,zu (temp.); bis (temp.); lang (Dauer); [temporal],,,0.0,['𓂋'],['complete']
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",5,3,IBYBYNK9KMVeV0jVq7AsdsnUAVw,hrw,hrw,𓇳,𓇳,['𓇳'],99060,hrw,NOUN,,Tag,,,0.0,['𓇳'],['complete']
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",5,4,IBYBYM2LWMuuYEy7txkY2U6x7rQ,4,4,,𓏽,['𓏽'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏽'],['complete']
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",6,2,IBYBYMOhLvFpb0gKhZpOX8X2vww,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",6,3,IBYBYOk2Xjhc4U5ThSsmwV9Iclg,n.t,n.t,𓈖𓐰𓏏,𓈖𓏏,"['𓈖', '𓏏']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓈖', '𓏏']","['complete', 'complete']"
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",6,4,IBYBYNCVwsbaPU4vsp4T3VrpLvQ,rḏi̯.t,rḏi̯.t,𓂋𓐰𓂝𓐰𓏏,𓂋𓂝𓏏,"['𓂋', '𓂝', '𓏏']",550028,rḏi̯,VERB,,veranlassen; zulassen (dass),,,0.0,"['𓂋', '𓂝', '𓏏']","['complete', 'complete', 'complete']"
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",6,5,IBYBYHqHOoR1dkMzkNhwCFnmO5g,w(s)š,wsš,𓏲𓈙𓐰𓂺,𓏲𓈙𓂺,"['𓏲', '𓈙', '𓂺']",49950,wzš,VERB,,harnen; ausscheiden,,,0.0,"['𓏲', '𓈙', '𓂺']","['complete', 'complete', 'complete']"
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",6,6,IBYBYGgyRT5SQ0XdubOQegmHTVQ,ẖrd,ẖrd,𓀔𓀀,𓀔𓀀,"['𓀔', '𓀀']",124480,ẖrd,NOUN,,Kind,,,0.0,"['𓀔', '𓀀']","['complete', 'complete']"
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",6,8,IBYBYIYbWFqCWEwfrZ5XqUGTLCo,ṯs.w-n-mw.yt,ṯs.w-n-mw.yt,𓎀𓐰𓊃𓏲𓍞𓐎𓐰𓏥𓈖𓈗𓇋𓇋𓏏𓐰𓂺,𓎀𓊃𓏲𓍞𓐎𓏥𓈖𓈗𓇋𓇋𓏏𓂺,"['𓎀', '𓊃', '𓏲', '𓍞', '𓐎', '𓏥', '𓈖', '𓈗', '𓇋', '𓇋', '𓏏', '𓂺']",177170,ṯꜣz.t-n.t-mw.yt,NOUN,,Harnverhaltung,,,0.0,"['𓎀', '𓊃', '𓏲', '𓍞', '𓐎', '𓏥', '𓈖', '𓈗', '𓇋', '𓇋', '𓏏', '𓂺']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",6,9,IBYBYJBjAVtuVkhQmwFwxeFPuXU,n.tꞽ,n.tꞽ,𓈖𓐰𓏏𓐱𓏭,𓈖𓏏𓏭,"['𓈖', '𓏏', '𓏭']",89850,n.tꞽ,PRON,,der welcher (Relativpronomen),,,0.0,"['𓈖', '𓏏', '𓏭']","['complete', 'complete', 'complete']"
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",6,10,IBYBYGo84mmr6Eg8nXmjCRA4n9c,m,m,𓅓,𓅓,['𓅓'],400007,m,PREP,,in; zu; an; aus; [lokal],,,0.0,['𓅓'],['complete']
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",6,11,IBYBYJX6p6vBh0DIvincU49oHO0,ẖ.t,ẖ.t,𓄡𓐰𓏏𓐱𓏤,𓄡𓏏𓏤,"['𓄡', '𓏏', '𓏤']",122080,ẖ.t,NOUN,,Leib; Bauch; Art; Weise,,,0.0,"['𓄡', '𓏏', '𓏤']","['complete', 'complete', 'complete']"
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",6,12,IBYBYCUGcdvm5kbep5zLEGpmEsQ,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",7,1,IBYBYNqQLfQrQ0qAlD9dWE1aiLg,šꜥ.t,šꜥ.t,𓈙𓐰𓂝𓏏𓐰𓍼,𓈙𓂝𓏏𓍼,"['𓈙', '𓂝', '𓏏', '𓍼']",152350,šꜥ.t,NOUN,,Schriftstück; Brief; Buch,,,0.0,"['𓈙', '𓂝', '𓏏', '𓍼']","['complete', 'complete', 'complete', 'complete']"
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",7,2,IBYBYFVAoDLCd0LevnlH7fDUcCM,ꞽs.t,ꞽs.t,𓇋𓇩𓋴𓏏𓆰𓏛,𓇋𓇩𓋴𓏏𓆰𓏛,"['𓇋', '𓇩', '𓋴', '𓏏', '𓆰', '𓏛']",31040,ꞽz,ADJ,,alt,,,0.0,"['𓇋', '𓇩', '𓋴', '𓏏', '𓆰', '𓏛']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",7,3,IBYBYMFClomZjEuWo4jkQjWkfWs,snwḫ.tꞽ,snwḫ.tꞽ,𓋴𓈖𓐰𓍇𓏌𓏲𓐍𓊮𓍘𓇋,𓋴𓈖𓍇𓏌𓏲𓐍𓊮𓍘𓇋,"['𓋴', '𓈖', '𓍇', '𓏌', '𓏲', '𓐍', '𓊮', '𓍘', '𓇋']",136860,snwḫ,VERB,,kochen; verbrennen,,,0.0,"['𓋴', '𓈖', '𓍇', '𓏌', '𓏲', '𓐍', '𓊮', '𓍘', '𓇋']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",7,4,IBYBYFRU6RQGzEFAp4466InTQAk,ḥr,ḥr,𓁷𓏤,𓁷𓏤,"['𓁷', '𓏤']",107521,ḥr,PREP,,von ... her (Herkunft); hin zu; gegen (Richtung); [räumlich/gerichtet],,,0.0,"['𓁷', '𓏤']","['complete', 'complete']"
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",7,6,IBYBYLbyDpGclUUOitpaEMJrArc,mrḥ.t,mrḥ.t,𓌻𓐰𓂋𓎛𓏏𓏌𓐰𓏥,𓌻𓂋𓎛𓏏𓏌𓏥,"['𓌻', '𓂋', '𓎛', '𓏏', '𓏌', '𓏥']",72840,mrḥ.t,NOUN,,Fett (allg.); Salböl,,,0.0,"['𓌻', '𓂋', '𓎛', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",8,1,IBYBYCc1xQYqGUJHsGEqW1eWBI0,gs,gs,𓐛𓐰𓊃𓏌𓐰𓂝,𓐛𓊃𓏌𓂝,"['𓐛', '𓊃', '𓏌', '𓂝']",168280,gs,VERB,,salben,,,0.0,"['𓐛', '𓊃', '𓏌', '𓂝']","['complete', 'complete', 'complete', 'complete']"
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",8,2,IBYBYAIkWxDgk0ahutZCcNa74Dw,ẖ.t,ẖ.t,𓄡𓐰𓏏𓐱𓏤,𓄡𓏏𓏤,"['𓄡', '𓏏', '𓏤']",122080,ẖ.t,NOUN,,Leib; Bauch; Art; Weise,,,0.0,"['𓄡', '𓏏', '𓏤']","['complete', 'complete', 'complete']"
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",8,3,IBYBYE2tjus3VkBGr6bDQTAh6oo,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",8,4,IBYBYEnoNmMj1EWXk9v6ZQW7SzY,r,r,𓂋,𓂋,['𓂋'],91909,r,PREP,,um zu (final); [Zweck],,,0.0,['𓂋'],['complete']
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",8,5,IBYBYF27fa7qaEyxtm0i03EgUUc,mꜣꜥ,mꜣꜥ,𓌷𓐰𓂝𓏛,𓌷𓂝𓏛,"['𓌷', '𓂝', '𓏛']",66480,mꜣꜥ,VERB,,richtig sein; richtig machen; richtig gehen,,,0.0,"['𓌷', '𓂝', '𓏛']","['complete', 'complete', 'complete']"
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",8,6,IBYBYIKl5kUPW0qVlGF3ImsdibA,wsš.t,wsš.t,𓏲𓊃𓐰𓈙𓏏𓐰𓂺,𓏲𓊃𓈙𓏏𓂺,"['𓏲', '𓊃', '𓈙', '𓏏', '𓂺']",49970,wzš.t,NOUN,,Harn,,,0.0,"['𓏲', '𓊃', '𓈙', '𓏏', '𓂺']","['complete', 'complete', 'complete', 'complete', 'complete']"
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",8,7,IBYBYC8kp8jgGEOQoToi5Qk83Gs,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",9,2,IBYBYPr9QrPWPUkfsrohWPxKQ08,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",9,3,IBYBYNPB4KqfQkLCjTfDFM7XIz8,n.t,n.t,𓈖𓐰𓏏,𓈖𓏏,"['𓈖', '𓏏']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓈖', '𓏏']","['complete', 'complete']"
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",9,4,IBYBYDrnF5F79Uben20fuXWd7GU,smꜣꜥ,smꜣꜥ,𓋴𓌷𓐰𓂝𓏛,𓋴𓌷𓂝𓏛,"['𓋴', '𓌷', '𓂝', '𓏛']",134630,smꜣꜥ,VERB,,richtig machen; ordnen; zuführen,,,0.0,"['𓋴', '𓌷', '𓂝', '𓏛']","['complete', 'complete', 'complete', 'complete']"
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",9,5,IBYBYJVGUTpd2Uu3ocyHvEKBFzs,mw.yt,mw.yt,𓈗𓇋𓇋𓏏𓐰𓂺,𓈗𓇋𓇋𓏏𓂺,"['𓈗', '𓇋', '𓇋', '𓏏', '𓂺']",69240,mw.yt,NOUN,,Feuchtigkeit; Harn,,,0.0,"['𓈗', '𓇋', '𓇋', '𓏏', '𓂺']","['complete', 'complete', 'complete', 'complete', 'complete']"
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",11,1,IBYBYGz4bImDmEiYoh1WErEEQW8,ꜥtḫ,ꜥtḫ,<g>A36C</g>,<g>A36C</g>,"['<', 'g', '>', 'A', '3', '6', 'C', '<', '/', 'g', '>']",41820,ꜥtḫ,VERB,,durchseihen; auspressen,,,0.0,['A36C'],['complete']
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",12,1,IBYBYG6ZLBo2H0SjtRlySSjxsOk,zwr,zwr,𓀁,𓀁,['𓀁'],130360,zwr,VERB,,trinken,,,0.0,['𓀁'],['complete']
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",12,2,IBYBYKPS5LbumUxmvkwvOcFxhvc,r,r,𓂋,𓂋,['𓂋'],400030,r,PREP,,zu (temp.); bis (temp.); lang (Dauer); [temporal],,,0.0,['𓂋'],['complete']
X2UCZ7EIYNFVJEOGMUNRKY2OFQ,"Medizinische Texte || pEbers || 48,21-50,21 = Eb 261-283: Heilmittel gegen Festsetzungen des Harns und Schmerzen im Unterleib",12,3,IBYBYAxErP9afkIIgklR7aU8Vd8,hrw,hrw,𓇳,𓇳,['𓇳'],99060,hrw,NOUN,,Tag,,,0.0,['𓇳'],['complete']
