text,text_name,line,word,ref,frag,norm,unicode_original,unicode_word,unicode,lemma_id,cf,pos,mask,sense,inst,reading,break_perc,unicode_splitted,break
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",1,13,IBcAQJecwoLI1EJ6oory37AVdnE,s,s,𓊃𓐰𓀀𓐱𓏤,𓊃𓀀𓏤,"['𓊃', '𓀀', '𓏤']",125010,z,NOUN,,Mann; Person; Wesen,,,0.0,"['𓊃', '𓀀', '𓏤']","['complete', 'complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",2,2,IBcAQOCqMOOUPEjhnONnE0fDeUk,ns.ty,ns.ty,𓈖𓐰𓄓𓋴𓍘𓇋𓇋𓌽𓐰𓏥,𓈖𓄓𓋴𓍘𓇋𓇋𓌽𓏥,"['𓈖', '𓄓', '𓋴', '𓍘', '𓇋', '𓇋', '𓌽', '𓏥']",87890,ns.ty,NOUN,,Keimlinge (?),,,0.0,"['𓈖', '𓄓', '𓋴', '𓍘', '𓇋', '𓇋', '𓌽', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",2,3,IBcAQBfYdrTFCkQWryiocn22Xl4,n,n,𓈖,𓈖,['𓈖'],79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,['𓈖'],['complete']
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",2,4,IBcAQDhCOC8Tdkx6oWbP4IZEWWo,bšꜣ,bšꜣ,𓌽𓐰𓏥,𓌽𓏥,"['𓌽', '𓏥']",57570,bšꜣ,NOUN,,[Gerstenmalz (zur Bierherstellung)],,,0.0,"['𓌽', '𓏥']","['complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",2,5,IBcAQPcvAFs1b0R0qWQoE1gl88U,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",2,6,IBcAQN4XnN5ocEzqmpeeNdJsKkg,šnf.t,šnf.t,𓈙𓐰𓈖𓆑𓐰𓏏𓈒𓐰𓏥,𓈙𓈖𓆑𓏏𓈒𓏥,"['𓈙', '𓈖', '𓆑', '𓏏', '𓈒', '𓏥']",156130,šnf.t,NOUN,,[Frucht (?)]; [Kuchen (?)],,,0.0,"['𓈙', '𓈖', '𓆑', '𓏏', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",2,7,IBcAQIToD5Htm0RJiO9M0xNho5Y,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",3,1,IBcAQBa3qPparE5TjvZfCVU6GK4,ꜣmꞽ.w,ꜣmꞽ.w,𓄿𓏇𓇋𓏲𓀜,𓄿𓏇𓇋𓏲𓀜,"['𓄿', '𓏇', '𓇋', '𓏲', '𓀜']",136,ꜣmꞽ,VERB,,(etwas) mischen,,,0.0,"['𓄿', '𓏇', '𓇋', '𓏲', '𓀜']","['complete', 'complete', 'complete', 'complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",3,2,IBcAQFXR6QdTJEuem6L7TpeOVfM,ḥr,ḥr,𓁷𓏤,𓁷𓏤,"['𓁷', '𓏤']",400093,ḥr,PREP,,und (zur Koordination zweier Subst.); mit,,,0.0,"['𓁷', '𓏤']","['complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",3,3,IBcAQI3uYyNkskLzgFK1EUPQKH8,ḥsꜣ,ḥsꜣ,𓎛𓋴𓐟𓄿𓈗𓏌𓐰𓏥,𓎛𓋴𓐟𓄿𓈗𓏌𓏥,"['𓎛', '𓋴', '𓐟', '𓄿', '𓈗', '𓏌', '𓏥']",109510,ḥzꜣ,NOUN,,Schleim; Teig (o. Ä.),,,0.0,"['𓎛', '𓋴', '𓐟', '𓄿', '𓈗', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",4,1,IBcAQLLn09cuQEMOkxuKMRUQ7zc,wt,wt,𓐎𓐰𓂝,𓐎𓂝,"['𓐎', '𓂝']",50980,wt,VERB,,einwickeln; verbinden; fesseln,,,0.0,"['𓐎', '𓂝']","['complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",4,2,IBcAQBYjany3uk3AkDN3DSj9vOk,ḥr,ḥr,𓁷𓐰𓂋,𓁷𓂋,"['𓁷', '𓂋']",400090,ḥr,PREP,,auf; über; vor; hinter; [lokal],,,0.0,"['𓁷', '𓂋']","['complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",4,3,IBcAQPVMuYZ5HUo0tKLClSiZkFU,⸗s,⸗s,𓋴,𓋴,['𓋴'],10090,⸗s,PRON,,[Suffix Pron.sg.3.f.],,,0.0,['𓋴'],['complete']
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",5,3,IBcAQOqK1zHbAEImutepg4lrQ8U,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",5,4,IBcAQELhXvvLJkN4lLBwT5LWS44,n.t,n.t,𓈖𓐰𓏏,𓈖𓏏,"['𓈖', '𓏏']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓈖', '𓏏']","['complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",5,5,IBcAQCx3hNfPb05gquAD8RhzTvk,ꞽni̯.t,ꞽni̯.t,𓏎𓈖𓐰𓏏,𓏎𓈖𓏏,"['𓏎', '𓈖', '𓏏']",26870,ꞽni̯,VERB,,bringen; holen,,,0.0,"['𓏎', '𓈖', '𓏏']","['complete', 'complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",5,6,IBcAQJGi2mQ1CU4fldJF56pJIyw,ry.t,ry.t,𓂋𓐰𓇋𓇋𓏏𓐰𓐎𓏪,𓂋𓇋𓇋𓏏𓐎𓏪,"['𓂋', '𓇋', '𓇋', '𓏏', '𓐎', '𓏪']",93200,ry.t,NOUN,,Eiter (o. Ä.),,,0.0,"['𓂋', '𓇋', '𓇋', '𓏏', '𓐎', '𓏪']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",6,1,IBcAQB6js6oupkAMirRWClN6OD8,ꞽpšnn,ꞽpšnn,𓇋𓊪𓐰𓈙𓈖𓐰𓈖𓐰𓈒𓐱𓏥,𓇋𓊪𓈙𓈖𓈖𓈒𓏥,"['𓇋', '𓊪', '𓈙', '𓈖', '𓈖', '𓈒', '𓏥']",24460,ꞽpšnn,NOUN,,[offizinell Verwendetes],,,0.0,"['𓇋', '𓊪', '𓈙', '𓈖', '𓈖', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",6,2,IBcAQEM2SwjTt0qSh1sbE53ylW0,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",6,3,IBcAQLiUnXUvWEOzu3c3af3hVlc,ḥsmn,ḥsmn,𓎛𓋴𓏠𓐰𓈖𓍖𓈒𓐰𓏥,𓎛𓋴𓏠𓈖𓍖𓈒𓏥,"['𓎛', '𓋴', '𓏠', '𓈖', '𓍖', '𓈒', '𓏥']",110020,ḥzmn,NOUN,,Natron,,,0.0,"['𓎛', '𓋴', '𓏠', '𓈖', '𓍖', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",6,4,IBcAQO6R42yW3UdolPkpF7pSO6w,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",6,5,IBcAQFTE8Q1JWkb6twMk0KfALlE,bsn,bsn,𓃀𓋴𓈖𓐰𓈒𓐰𓏥,𓃀𓋴𓈖𓈒𓏥,"['𓃀', '𓋴', '𓈖', '𓈒', '𓏥']",57460,bzn,NOUN,,Gips; Natronkristalle (alkalische Salze),,,0.0,"['𓃀', '𓋴', '𓈖', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",6,6,IBcAQI7XivnLEULrjNEMWPjsodQ,n,n,𓈖,𓈖,['𓈖'],79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,['𓈖'],['complete']
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",6,7,IBcAQDTZosZkQUZiheQ9lNc3BUI,tꜣ,tꜣ,𓍔𓏤𓉐,𓍔𓏤𓉐,"['𓍔', '𓏤', '𓉐']",168880,tꜣ,NOUN,,Töpferofen,,,0.0,"['𓍔', '𓏤', '𓉐']","['complete', 'complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",6,8,IBcAQFw6MOZr4EzejGM5nnFIdhU,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",6,10,IBcAQDdQHtj49U2UjSXT4sWrMso,ḏꜣr.t,ḏꜣr.t,𓍑𓄿𓂋𓐰𓏏𓈒𓐰𓏥,𓍑𓄿𓂋𓏏𓈒𓏥,"['𓍑', '𓄿', '𓂋', '𓏏', '𓈒', '𓏥']",182260,ḏꜣr.t,NOUN,,Johannisbrotfrucht,,,0.0,"['𓍑', '𓄿', '𓂋', '𓏏', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",6,11,IBcAQKPKQiW5Vkl5rBhX34pkIWg,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",6,12,IBcAQKxOzILBpEY2lBuJMzPc8Ks,sntr,sntr,𓊹𓌢𓏏𓐰𓂋𓈒𓐰𓏥,𓊹𓌢𓏏𓂋𓈒𓏥,"['𓊹', '𓌢', '𓏏', '𓂋', '𓈒', '𓏥']",138670,snṯr,NOUN,,Weihrauch,,,0.0,"['𓊹', '𓌢', '𓏏', '𓂋', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",6,13,IBcAQI7CzjkF4kq3gvmvA1Qjx1U,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",6,14,IBcAQGJlmvwT0kfHjzGz4qpNR3w,ꞽny.t,ꞽny.t,𓇋𓆛𓐰𓈖𓇋𓇋𓏏𓈒𓐰𓏥,𓇋𓆛𓈖𓇋𓇋𓏏𓈒𓏥,"['𓇋', '𓆛', '𓈖', '𓇋', '𓇋', '𓏏', '𓈒', '𓏥']",26930,ꞽnꞽ.t,NOUN,,Samen (?); Kern (?),,,0.0,"['𓇋', '𓆛', '𓈖', '𓇋', '𓇋', '𓏏', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",6,15,IBcAQLXJ5jAfOkvgur5FzMeA9y4,n.t,n.t,𓈖𓐰𓏏,𓈖𓏏,"['𓈖', '𓏏']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓈖', '𓏏']","['complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",6,16,IBcAQC74f0YcS0UXr2tym63J25Q,bnꞽ,bnꞽ,𓇜𓏤𓌽𓐰𓏥,𓇜𓏤𓌽𓏥,"['𓇜', '𓏤', '𓌽', '𓏥']",55930,bnꞽ,NOUN,,Dattel,,,0.0,"['𓇜', '𓏤', '𓌽', '𓏥']","['complete', 'complete', 'complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",7,1,IBcAQIPQeOsROEUJgawh82JE6Yw,ꞽri̯,ꞽri̯,𓁹,𓁹,['𓁹'],28550,ꞽri̯,VERB,,machen; tun; fertigen; fungieren als; handeln,,,0.0,['𓁹'],['complete']
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",7,2,IBcAQP05dPohC0KdkwVZlrsiNn4,m,m,𓅓,𓅓,['𓅓'],500292,m,PREP,,als (etwas sein); nämlich (etwas); zu (etwas werden); [identifizierend],,,0.0,['𓅓'],['complete']
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",7,3,IBcAQIZW1837mkdCrcVW4Z6WT8I,(ꞽ)ḫ.t,ꞽḫ.t,𓐍𓐰𓏏𓏛𓐰𓏥,𓐍𓏏𓏛𓏥,"['𓐍', '𓏏', '𓏛', '𓏥']",30750,ꞽḫ.t,NOUN,,Sache; Besitz; Speisen; Opfer; Reliquie,,,0.0,"['𓐍', '𓏏', '𓏛', '𓏥']","['complete', 'complete', 'complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",7,4,IBcAQIrEskjWREPRu6NQ2dk0was,wꜥ.t,wꜥ.t,𓌡𓐰𓂝𓐱𓏏𓏤,𓌡𓂝𓏏𓏤,"['𓌡', '𓂝', '𓏏', '𓏤']",44150,wꜥ,ADJ,,eins (Zahl); einzig,,,0.0,"['𓌡', '𓂝', '𓏏', '𓏤']","['complete', 'complete', 'complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",8,1,IBcAQN4L3431Vk3WtDsANV48rpM,wt,wt,𓐎𓐰𓂝,𓐎𓂝,"['𓐎', '𓂝']",50980,wt,VERB,,einwickeln; verbinden; fesseln,,,0.0,"['𓐎', '𓂝']","['complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",8,3,IBcAQFsQ5daw3koulU1FZpp3e6k,ḥr,ḥr,𓁷𓐰𓂋,𓁷𓂋,"['𓁷', '𓂋']",400090,ḥr,PREP,,auf; über; vor; hinter; [lokal],,,0.0,"['𓁷', '𓂋']","['complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",8,4,IBcAQOHWsq4xzUjDgFWEL9zpmdk,⸗s,⸗s,𓋴,𓋴,['𓋴'],10090,⸗s,PRON,,[Suffix Pron.sg.3.f.],,,0.0,['𓋴'],['complete']
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",9,2,IBcAQNVobtG4mUl5jOogB8aOr3s,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",10,1,IBcAQMphMPOXH0UFgBmv3QbLJCs,sntr,sntr,𓊹𓌢𓏏𓐰𓂋𓈒𓐰𓏥,𓊹𓌢𓏏𓂋𓈒𓏥,"['𓊹', '𓌢', '𓏏', '𓂋', '𓈒', '𓏥']",138670,snṯr,NOUN,,Weihrauch,,,0.0,"['𓊹', '𓌢', '𓏏', '𓂋', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",10,2,IBcAQLWoisEnUk8ys20Nj7Y1UJ8,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",10,3,IBcAQG0wcyd2fkrrjskyk4HKiGA,ms~ḏw~mw.t,ms~ḏw~mw.t,𓀔𓈋𓅐𓈒𓐰𓏥,𓀔𓈋𓅐𓈒𓏥,"['𓀔', '𓈋', '𓅐', '𓈒', '𓏥']",76190,msdm.t,NOUN,,schwarze Augenschminke (Bleiglanz),,,0.0,"['𓀔', '𓈋', '𓅐', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",10,4,IBcAQI7fHZzOOUp4s0FWSfaTpRI,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",10,5,IBcAQPAGWjLLREWPsfrfRaCBHe4,ṯr.w,ṯr.w,𓏞𓏲𓈒𓐰𓏥,𓏞𓏲𓈒𓏥,"['𓏞', '𓏲', '𓈒', '𓏥']",176220,ṯr.w,NOUN,,[ein mineralischer Stoff (ockerhaltig)],,,0.0,"['𓏞', '𓏲', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete']"
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",10,6,IBcAQC6jQjw4xUChkP5sico2wQU,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
VHBZCYNQQJFDTGWMX34USAHENE,"Medizinische Texte || pEbers || 72,19-75,18 = Eb 556-591: Heilmittel gegen Schwellungen",10,7,IBcAQDeFBzpPNkTjpdrXTJburho,qst.t,qst.t,𓌟𓏏𓐰𓏏𓆰𓐰𓏥,𓌟𓏏𓏏𓆰𓏥,"['𓌟', '𓏏', '𓏏', '𓆰', '𓏥']",863026,qst.t,NOUN,,[Pflanze (offizinell)],,,0.0,"['𓌟', '𓏏', '𓏏', '𓆰', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
