text,text_name,line,word,ref,frag,norm,unicode_original,unicode_word,unicode,lemma_id,cf,pos,mask,sense,inst,reading,break_perc,unicode_splitted,break
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",1,13,IBUBd1uC5ppnoUe3lgxQDvVtBN4,s,s,𓊃𓐰𓀀𓐱𓏤,𓊃𓀀𓏤,"['𓊃', '𓀀', '𓏤']",125010,z,NOUN,,Mann; Person; Wesen,,,0.0,"['𓊃', '𓀀', '𓏤']","['complete', 'complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",2,1,IBUBd0aRoldd2UcWo6ckDdmWKGo,pri̯.n,pri̯.n,𓉐𓂋𓐰𓂻𓈖,𓉐𓂋𓂻𓈖,"['𓉐', '𓂋', '𓂻', '𓈖']",60920,pri̯,VERB,,herauskommen; herausgehen,,,0.0,"['𓉐', '𓂋', '𓂻', '𓈖']","['complete', 'complete', 'complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",2,2,IBUBd6OQK6arQ0a1nL3fd7o6EiA,⸗ꞽ,⸗ꞽ,𓀀,𓀀,['𓀀'],10030,⸗ꞽ,PRON,,[Suffix Pron. sg.1.c.],,,0.0,['𓀀'],['complete']
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",2,3,IBUBd0mhynVxPkL5g61fv92fVQU,m,m,𓅓,𓅓,['𓅓'],400007,m,PREP,,in; zu; an; aus; [lokal],,,0.0,['𓅓'],['complete']
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",2,4,IBUBdxToJWGB3k24uxJVlziLtvw,ꞽwn.w,ꞽwn.w,𓉺𓏌𓐰𓊖,𓉺𓏌𓊖,"['𓉺', '𓏌', '𓊖']",22850,Ꞽwn.w,PROPN,place,Heliopolis,,,0.0,"['𓉺', '𓏌', '𓊖']","['complete', 'complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",2,5,IBUBdWosMvNJp0AFq09Y8Odf9wo,ḥnꜥ,ḥnꜥ,𓎛𓈖𓐰𓂝,𓎛𓈖𓂝,"['𓎛', '𓈖', '𓂝']",106200,ḥnꜥ,PREP,,zusammen mit; gleichzeitig,,,0.0,"['𓎛', '𓈖', '𓂝']","['complete', 'complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",2,6,IBUBdx5KDvWOC0cch4RoB8nVbS0,wr.w.PL-n.w-ḥw.t-ꜥꜣ(.t).PL,wr.w.PL-n.w-ḥw.t-ꜥꜣ.t.PL,𓀗𓏲𓅆𓏪𓏌𓏤|lb𓐷𓉗𓑀𓐶𓉻𓐸𓏏𓐰𓉐𓅆𓏪,𓀗𓏲𓅆𓏪𓏌𓏤𓉗𓉻𓏏𓉐𓅆𓏪,"['𓀗', '𓏲', '𓅆', '𓏪', '𓏌', '𓏤', '𓉗', '𓉻', '𓏏', '𓉐', '𓅆', '𓏪']",862951,Wr.w-n.w-Ḥw.t-ꜥꜣ.t,PROPN,god,Die Großen des Großen Hauses,,,0.0,"['𓀗', '𓏲', '𓅆', '𓏪', '𓏌', '𓏤', '𓉗', '𓉻', '𓏏', '𓉐', '𓅆', '𓏪']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",2,8,IBUBd9zIHGUQj0UYklcGDXJo4kw,nb.w.PL-mk.t,nb.w.PL-mk.t,𓎟𓐰𓏲𓐱𓏥𓅓𓂝𓐰𓎢𓏏𓐰𓏛,𓎟𓏲𓏥𓅓𓂝𓎢𓏏𓏛,"['𓎟', '𓏲', '𓏥', '𓅓', '𓂝', '𓎢', '𓏏', '𓏛']",860693,nb-mkw.t,TITLE,,Herr des Schutzes,,,0.0,"['𓎟', '𓏲', '𓏥', '𓅓', '𓂝', '𓎢', '𓏏', '𓏛']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",2,9,IBUBd9K3k61HO04YgluvW6uTjNI,ḥqꜣ.w.PL-nḥḥ,ḥqꜣ.w.PL-nḥḥ,𓋾𓈎𓏲𓅆𓏪𓎛𓇳𓎛,𓋾𓈎𓏲𓅆𓏪𓎛𓇳𓎛,"['𓋾', '𓈎', '𓏲', '𓅆', '𓏪', '𓎛', '𓇳', '𓎛']",851553,ḥqꜣ-nḥḥ,TITLE,,Herrscher der Ewigkeit,,,0.0,"['𓋾', '𓈎', '𓏲', '𓅆', '𓏪', '𓎛', '𓇳', '𓎛']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",3,1,IBUBd5gWYj2rD06tsNHCkC19CU8,nḥm.n,nḥm.n,𓈖𓐰𓈞𓅓𓂝𓐰𓈖,𓈖𓈞𓅓𓂝𓈖,"['𓈖', '𓈞', '𓅓', '𓂝', '𓈖']",650030,nḥm.n,PART,,schließlich (am Satzanfang); [Partikel],,,0.0,"['𓈖', '𓈞', '𓅓', '𓂝', '𓈖']","['complete', 'complete', 'complete', 'complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",3,2,IBUBd2RyTHyQGEgitBugWyxSArw,pri̯.n,pri̯.n,𓉐𓂋𓐰𓂻𓈖,𓉐𓂋𓂻𓈖,"['𓉐', '𓂋', '𓂻', '𓈖']",60920,pri̯,VERB,,herauskommen; herausgehen,,,0.0,"['𓉐', '𓂋', '𓂻', '𓈖']","['complete', 'complete', 'complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",3,3,IBUBd5P86iWPAEqkgeWRKaIvyqo,⸗ꞽ,⸗ꞽ,𓀀,𓀀,['𓀀'],10030,⸗ꞽ,PRON,,[Suffix Pron. sg.1.c.],,,0.0,['𓀀'],['complete']
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",3,4,IBUBdz1jPBUFN0uBgTwYRYY9ZZA,m,m,𓅓,𓅓,['𓅓'],400007,m,PREP,,in; zu; an; aus; [lokal],,,0.0,['𓅓'],['complete']
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",3,5,IBUBdwHA3PhUY0f3tzaeKvmSZG4,sꜣw,sꜣw,𓊃𓐰𓅭𓄿𓏲𓊖,𓊃𓅭𓄿𓏲𓊖,"['𓊃', '𓅭', '𓄿', '𓏲', '𓊖']",126380,Zꜣw,PROPN,place,Sais,,,0.0,"['𓊃', '𓅭', '𓄿', '𓏲', '𓊖']","['complete', 'complete', 'complete', 'complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",3,6,IBUBd1vXCmEBW0HalO1wdbGOXe8,ḥnꜥ,ḥnꜥ,𓎛𓈖𓐰𓂝,𓎛𓈖𓂝,"['𓎛', '𓈖', '𓂝']",106200,ḥnꜥ,PREP,,zusammen mit; gleichzeitig,,,0.0,"['𓎛', '𓈖', '𓂝']","['complete', 'complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",3,7,IBUBd1zHKiPRUk9KtyTMOHShGCY,mw.t{.PL}-nṯr.PL,mw.t-nṯr.PL,𓅐𓏏𓐰𓏯𓅆𓏪|lb𓊹𓊹𓊹𓅆𓏪,𓅐𓏏𓏯𓅆𓏪𓊹𓊹𓊹𓅆𓏪,"['𓅐', '𓏏', '𓏯', '𓅆', '𓏪', '𓊹', '𓊹', '𓊹', '𓅆', '𓏪']",69170,mw.t-nṯr,TITLE,,die Gottesmutter,,,0.0,"['𓅐', '𓏏', '𓏯', '𓅆', '𓏪', '𓊹', '𓊹', '𓊹', '𓅆', '𓏪']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",4,2,IBUBdwdEtf6nEkUslWr9aq1AIyg,rḏi̯.n,rḏi̯.n,𓂋𓐰𓂝𓐰𓈖,𓂋𓂝𓈖,"['𓂋', '𓂝', '𓈖']",96700,rḏi̯,VERB,,geben; legen; setzen; zeigen,,,0.0,"['𓂋', '𓂝', '𓈖']","['complete', 'complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",4,3,IBUBd4U4cZ6jm0QCk0j9fSQSFwI,⸗sn,⸗sn,𓋴𓈖𓐰𓏥,𓋴𓈖𓏥,"['𓋴', '𓈖', '𓏥']",10100,⸗sn,PRON,,[Suffix Pron. pl.3.c.],,,0.0,"['𓋴', '𓈖', '𓏥']","['complete', 'complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",4,4,IBUBd39HaDIurEQGmuOFxcwC4Xc,n,n,𓈖,𓈖,['𓈖'],78873,n,PREP,,hin zu; von her; [Dativ: Richtung],,,0.0,['𓈖'],['complete']
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",4,5,IBUBd3g7XWwy3EhEg8n0w7ND26E,⸗ꞽ,⸗ꞽ,𓀀,𓀀,['𓀀'],10030,⸗ꞽ,PRON,,[Suffix Pron. sg.1.c.],,,0.0,['𓀀'],['complete']
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",4,6,IBUBd47EYaWeGExsp1x0noHiGJ4,mk.t,mk.t,𓅓𓂝𓐰𓎢𓏏𓐰𓏛⸨𓏪⸩,𓅓𓂝𓎢𓏏𓏛𓏪,"['𓅓', '𓂝', '𓎢', '𓏏', '𓏛', '𓏪']",76880,mkw.t,NOUN,,Schutz; Zauberschutz,,,0.0,"['𓅓', '𓂝', '𓎢', '𓏏', '𓏛', '𓏪']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",4,7,IBUBd1QqgW0F9Emaq47nnUbFEE8,⸗sn,⸗sn,𓋴𓈖𓐰𓏥,𓋴𓈖𓏥,"['𓋴', '𓈖', '𓏥']",10100,⸗sn,PRON,,[Suffix Pron. pl.3.c.],,,0.0,"['𓋴', '𓈖', '𓏥']","['complete', 'complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",5,1,IBUBdyh2EVVKpEiEt6vLASPNJWU,ꞽw,ꞽw,𓇋𓏲,𓇋𓏲,"['𓇋', '𓏲']",851515,ꞽw,PART,,[zur Satzmarkierung und in komplexen Verbformen],,,0.0,"['𓇋', '𓏲']","['complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",5,2,IBUBd5jICpHMZ0CiuW2il35pQ8I,ṯs.w.PL,ṯs.w.PL,𓋭𓐰𓊃𓏲𓀁𓏪,𓋭𓊃𓏲𓀁𓏪,"['𓋭', '𓊃', '𓏲', '𓀁', '𓏪']",176860,ṯꜣz,NOUN,,Spruch; Ausspruch; Rede,,,0.0,"['𓋭', '𓊃', '𓏲', '𓀁', '𓏪']","['complete', 'complete', 'complete', 'complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",5,3,IBUBdypHhKINm0ZvgLwXzuUstZg,n,n,𓈖,𓈖,['𓈖'],400055,n,PREP,,zu (jmd.); für (jmd.); [Dativ: Nutzen]; zu (jmd.) gehörig (poss.),,,0.0,['𓈖'],['complete']
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",5,4,IBUBd1udRk03d00GkZWXW4y4K7g,⸗ꞽ,⸗ꞽ,𓀀,𓀀,['𓀀'],10030,⸗ꞽ,PRON,,[Suffix Pron. sg.1.c.],,,0.0,['𓀀'],['complete']
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",5,5,IBUBd2iSpGvHWU7ItmN2ON3elAg,ꞽri̯.n,ꞽri̯.n,𓁹𓐰𓈖,𓁹𓈖,"['𓁹', '𓈖']",28550,ꞽri̯,VERB,,machen; tun; fertigen; fungieren als; handeln,,,0.0,"['𓁹', '𓈖']","['complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",5,6,IBUBd2FKZ4MSrEbFpBcQkZzr1Xc,nb-r-ḏr,nb-r-ḏr,𓎟𓐰𓂋𓇥𓐰𓂋𓅆,𓎟𓂋𓇥𓂋𓅆,"['𓎟', '𓂋', '𓇥', '𓂋', '𓅆']",82220,nb-r-ḏr,TITLE,,Allherr,,,0.0,"['𓎟', '𓂋', '𓇥', '𓂋', '𓅆']","['complete', 'complete', 'complete', 'complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",5,7,IBUBdx9wp2FX2kQmvZ6QkANzK0s,r,r,𓂋,𓂋,['𓂋'],91909,r,PREP,,um zu (final); [Zweck],,,0.0,['𓂋'],['complete']
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",5,8,IBUBdxumkmAO40pTpDltTocs1iQ,dr,dr,𓂧𓐰𓂋𓀜,𓂧𓂋𓀜,"['𓂧', '𓂋', '𓀜']",180130,dr,VERB,,entfernen; vertreiben; vertilgen,,,0.0,"['𓂧', '𓂋', '𓀜']","['complete', 'complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",5,9,IBUBdy6adJJlrkQOiAdke53890M,s.t-ꜥ,s.t-ꜥ,𓊨𓏏𓐰𓂝|lb𓏤𓅪𓐰𓏥,𓊨𓏏𓂝𓏤𓅪𓏥,"['𓊨', '𓏏', '𓂝', '𓏤', '𓅪', '𓏥']",125160,s.t-ꜥ,NOUN,,Tätigkeit; Einwirkung; Einwirkungsstelle (med.); [Krankheit],,,0.0,"['𓊨', '𓏏', '𓂝', '𓏤', '𓅪', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",5,11,IBUBd8rLe1TQLk4Ot96NePT35uI,nṯr,nṯr,𓊹𓅆,𓊹𓅆,"['𓊹', '𓅆']",90260,nṯr,NOUN,,Gott,,,0.0,"['𓊹', '𓅆']","['complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",5,12,IBUBd8t95QpfG0jtoQ1o54oVxHc,nṯr.t,nṯr.t,𓊹𓂋𓐰𓏏𓐱𓏯𓆗,𓊹𓂋𓏏𓏯𓆗,"['𓊹', '𓂋', '𓏏', '𓏯', '𓆗']",90280,nṯr.t,NOUN,,Göttin,,,0.0,"['𓊹', '𓂋', '𓏏', '𓏯', '𓆗']","['complete', 'complete', 'complete', 'complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",5,13,IBUBdygUxmEJlkWbmpdIwbt2QxI,m(w)t,mwt,𓅓𓐰𓏏𓏱,𓅓𓏏𓏱,"['𓅓', '𓏏', '𓏱']",69320,mwt,NOUN,,Toter; Totengeist,,,0.0,"['𓅓', '𓏏', '𓏱']","['complete', 'complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",5,14,IBUBdxlHdI299E8IrBXm6YUUMAc,m(w)t.t,mwt.t,𓅓𓐰𓏏𓏏𓐰𓏱,𓅓𓏏𓏏𓏱,"['𓅓', '𓏏', '𓏏', '𓏱']",69330,mwt.t,NOUN,,die Tote; weiblicher Totengeist,,,0.0,"['𓅓', '𓏏', '𓏏', '𓏱']","['complete', 'complete', 'complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",5,15,IBUBdzYpmLNcqUPrtOZN9Qyor0Q,ḥmw.t-rʾ,ḥmw.t-rʾ,𓍍𓏏𓐰𓏤𓏛𓐰𓏥𓂋𓏤,𓍍𓏏𓏤𓏛𓏥𓂋𓏤,"['𓍍', '𓏏', '𓏤', '𓏛', '𓏥', '𓂋', '𓏤']",105450,ḥmw.t-rʾ,NOUN,,Spruch; und so weiter,,,0.0,"['𓍍', '𓏏', '𓏤', '𓏛', '𓏥', '𓂋', '𓏤']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",5,16,IBUBdyfkQ9T8O0qEsBPPTOWTGEo,n.tꞽ,n.tꞽ,𓈖𓐰𓏏𓐱𓏭,𓈖𓏏𓏭,"['𓈖', '𓏏', '𓏭']",89850,n.tꞽ,PRON,,der welcher (Relativpronomen),,,0.0,"['𓈖', '𓏏', '𓏭']","['complete', 'complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",5,17,IBUBd3UKak4XWEdHuRqHIHH2dZA,m,m,𓅓,𓅓,['𓅓'],400007,m,PREP,,in; zu; an; aus; [lokal],,,0.0,['𓅓'],['complete']
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",5,18,IBUBd1zBYK0Fg0HlgK1yCeWNQ2E,dp,dp,𓁶𓏤,𓁶𓏤,"['𓁶', '𓏤']",170860,tp,NOUN,,Kopf,,,0.0,"['𓁶', '𓏤']","['complete', 'complete']"
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",5,19,IBUBd5gxU5GLgUAyigSsc6m7sjg,⸗ꞽ,⸗ꞽ,𓀀,𓀀,['𓀀'],10030,⸗ꞽ,PRON,,[Suffix Pron. sg.1.c.],,,0.0,['𓀀'],['complete']
5FTT5MPBHZC3HK4LCBHO5ILEQY,"Medizinische Texte || pEbers || 1,1-2,6 = Eb 1-3: Einleitung mit Begleitsprüchen zur Anwendung von Heilmitteln",5,20,IBUBdWEmiH0pWUWdivf54JZY9D4,pn,pn,𓊪𓐰𓈖,𓊪𓈖,"['𓊪', '𓈖']",59920,pn,PRON,,dieser [Dem.Pron. sg.m.],,,0.0,"['𓊪', '𓈖']","['complete', 'complete']"
