text,text_name,line,word,ref,frag,norm,unicode_original,unicode_word,unicode,lemma_id,cf,pos,mask,sense,inst,reading,break_perc,unicode_splitted,break
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",1,13,IBcAQEgBhGpquERornmcZOigo0Q,m,m,𓅓,𓅓,['𓅓'],400007,m,PREP,,in; zu; an; aus; [lokal],,,0.0,['𓅓'],['complete']
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",1,14,IBcAQIdVYFdZN0FmvUE6RPuvaeA,ꜥ.t.PL,ꜥ.t.PL,𓂝𓐰𓏏𓄹𓐰𓏥,𓂝𓏏𓄹𓏥,"['𓂝', '𓏏', '𓄹', '𓏥']",34550,ꜥ.t,NOUN,,Glied; Körperteil,,,0.0,"['𓂝', '𓏏', '𓄹', '𓏥']","['complete', 'complete', 'complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",1,15,IBcAQHJU3Kw7ekvhrn0REaRb5WE,nb.t,nb.t,𓎟𓐰𓏏,𓎟𓏏,"['𓎟', '𓏏']",81660,nb,ADJ,,jeder; alle; irgendein,,,0.0,"['𓎟', '𓏏']","['complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",2,1,IBcAQJupeh8I9Uarl114XsvW7k8,sk.ꞽ,sk.ꞽ,𓋴𓎝𓎢𓐰𓏭𓈒𓐰𓏥,𓋴𓎝𓎢𓏭𓈒𓏥,"['𓋴', '𓎝', '𓎢', '𓏭', '𓈒', '𓏥']",146730,sk.ꞽ,NOUN,,Mehl,,,0.0,"['𓋴', '𓎝', '𓎢', '𓏭', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",2,2,IBcAQNWiCWS78UTOj5o8jXpESsU,n,n,𓈖,𓈖,['𓈖'],79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,['𓈖'],['complete']
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",2,3,IBcAQM6g2nz1YUf0sOYf8jivmXA,psḏn,psḏn,¿𓇷?𓈖𓉐𓈒𓐰𓏥,𓇷𓈖𓉐𓈒𓏥,"['𓇷', '𓈖', '𓉐', '𓈒', '𓏥']",62550,psḏn,NOUN,,Tenne,,,0.0,"['𓇷', '𓈖', '𓉐', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",2,4,IBcAQH1IgdZspkbZhsQGROW9eFY,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",2,5,IBcAQHyWOl999kq1urIWZVj45Tk,ḥmꜣ.t-mḥ.t,ḥmꜣ.t-mḥ.t,𓎛𓌴𓐰𓏏𓎔𓐰𓏏𓈒𓐰𓏥,𓎛𓌴𓏏𓎔𓏏𓈒𓏥,"['𓎛', '𓌴', '𓏏', '𓎔', '𓏏', '𓈒', '𓏥']",862952,ḥmꜣ.t-mḥ.wꞽt,NOUN,,unterägyptisches Salz,,,0.0,"['𓎛', '𓌴', '𓏏', '𓎔', '𓏏', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",2,6,IBcAQID8TonQWkJktHA4n7F67vk,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",2,7,IBcAQMzXiU5CRkt6iFEqSeag56M,bꞽ.t,bꞽ.t,𓆤|lb𓏏𓏌𓐰𓏥,𓆤𓏏𓏌𓏥,"['𓆤', '𓏏', '𓏌', '𓏥']",54210,bꞽ.t,NOUN,,Honig,,,0.0,"['𓆤', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",2,9,IBcAQAOAzUvblkihkzatD5Rt7ac,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",3,1,IBcAQLYBstYIP0WijQkWCKX4zMg,gs,gs,𓐛𓐰𓊃𓀜,𓐛𓊃𓀜,"['𓐛', '𓊃', '𓀜']",168280,gs,VERB,,salben,,,0.0,"['𓐛', '𓊃', '𓀜']","['complete', 'complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",3,2,IBcAQJewqoJoPEcTrBopEbMSx7M,ꞽm,ꞽm,𓇋𓅓,𓇋𓅓,"['𓇋', '𓅓']",24640,ꞽm,ADV,,da; dort; davon; dadurch; damit,,,0.0,"['𓇋', '𓅓']","['complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",3,3,IBcAQKBofZqiH0nQq7nEVtzWf2c,ꜥšꜣ,ꜥšꜣ,𓆈𓐰𓏥,𓆈𓏥,"['𓆈', '𓏥']",450155,ꜥšꜣ,ADV,,sehr; oft; vielfach,,,0.0,"['𓆈', '𓏥']","['complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",3,4,IBcAQIgnK1LLLkuFoQlfuUEEGPE,zp-2,zp-2,𓊗𓐰𓏻,𓊗𓏻,"['𓊗', '𓏻']",70011,zp-2,NOUN,,"zweimal (Betonung vor allem beim Imperativ); sehr, wirklich (Betonung beim Adjektiv etc.)",,,0.0,"['𓊗', '𓏻']","['complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",4,2,IBcAQEE5gMjtv09KvuaPEf1PFIs,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",5,1,IBcAQFkVW8HSgkoMnzq9QYGjDR8,šnꞽ-tꜣ,šnꞽ-tꜣ,𓁸𓐰𓏥𓇾𓐰𓈇𓐱𓏤𓈒𓐰𓏥,𓁸𓏥𓇾𓈇𓏤𓈒𓏥,"['𓁸', '𓏥', '𓇾', '𓈇', '𓏤', '𓈒', '𓏥']",155660,šnꞽ-tꜣ,NOUN,,"Pflanzen (allg.) (""Haar der Erde"")",,,0.0,"['𓁸', '𓏥', '𓇾', '𓈇', '𓏤', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",5,2,IBcAQKK2vam3l0nwnHea9pdUwSw,rʾ-8,rʾ-8,𓂋𓐰𓏽𓐰𓏽,𓂋𓏽𓏽,"['𓂋', '𓏽', '𓏽']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓏽', '𓏽']","['complete', 'complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",5,3,IBcAQI8SWuGOKkl1kihRhwXo5PE,bꞽ.t,bꞽ.t,𓆤𓏏𓏌𓐰𓏥,𓆤𓏏𓏌𓏥,"['𓆤', '𓏏', '𓏌', '𓏥']",54210,bꞽ.t,NOUN,,Honig,,,0.0,"['𓆤', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",5,4,IBcAQH8F9PEWWkFflWPTPEtTWBQ,rʾ-8,rʾ-8,𓂋𓐰𓏽𓐰𓏽,𓂋𓏽𓏽,"['𓂋', '𓏽', '𓏽']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓏽', '𓏽']","['complete', 'complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",5,5,IBcAQBEQlL5Rs0J1qCohPjwuTQU,ꞽrp,ꞽrp,𓇋𓂋𓐰𓊪𓏌𓐰𓏥,𓇋𓂋𓊪𓏌𓏥,"['𓇋', '𓂋', '𓊪', '𓏌', '𓏥']",29740,ꞽrp,NOUN,,Wein (Getränk),,,0.0,"['𓇋', '𓂋', '𓊪', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",5,6,IBcAQFp8wg30KEAZjNWchPaKLqY,1/64,1/64,𓂆,𓂆,['𓂆'],600017,1/64,NUM,,1/64 [ⁿHeqat („Horusaugenbruch“)],,,0.0,['𓂆'],['complete']
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",6,2,IBcAQIMRzyUPFU7ZmOLC5TRF3mI,nḏ,nḏ,𓐩𓏌𓀜,𓐩𓏌𓀜,"['𓐩', '𓏌', '𓀜']",90880,nḏ,VERB,,zerreiben; mahlen; abreiben,,,0.0,"['𓐩', '𓏌', '𓀜']","['complete', 'complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",6,3,IBcAQJrgEJ4stEColOT3Iod7DAw,snꜥꜥ,snꜥꜥ,𓏞𓏛,𓏞𓏛,"['𓏞', '𓏛']",136700,snꜥꜥ,VERB,,glätten; (fein) zerreiben,,,0.0,"['𓏞', '𓏛']","['complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",7,1,IBcAQCkZAj8X40svlcLgW0EGJKc,swrꞽ,swrꞽ,𓋴𓅨𓐰𓂋𓇋𓈗𓀁,𓋴𓅨𓂋𓇋𓈗𓀁,"['𓋴', '𓅨', '𓂋', '𓇋', '𓈗', '𓀁']",130360,zwr,VERB,,trinken,,,0.0,"['𓋴', '𓅨', '𓂋', '𓇋', '𓈗', '𓀁']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",8,2,IBcAQBTrBcEMsURFjHybcNwgFeA,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",8,3,IBcAQLxRNuWzy0uQiY9QdW0cLPA,n.t,n.t,𓈖𓐰𓏏,𓈖𓏏,"['𓈖', '𓏏']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓈖', '𓏏']","['complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",8,4,IBcAQKWQUmx9A0DnsJQEEMxuWA0,dr,dr,𓂧𓐰𓂋𓀜,𓂧𓂋𓀜,"['𓂧', '𓂋', '𓀜']",180130,dr,VERB,,entfernen; vertreiben; vertilgen,,,0.0,"['𓂧', '𓂋', '𓀜']","['complete', 'complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",8,5,IBcAQM1ZALWf5EQ6vBhsCkFKlTk,sḥm.w.PL,sḥm.w.PL,𓋴𓈞𓅓𓏲𓍖𓏪,𓋴𓈞𓅓𓏲𓍖𓏪,"['𓋴', '𓈞', '𓅓', '𓏲', '𓍖', '𓏪']",140730,sḥm,NOUN,,Quetschung,,,0.0,"['𓋴', '𓈞', '𓅓', '𓏲', '𓍖', '𓏪']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",8,6,IBcAQC0ZwVQ3ekb7tJOMZzsuwWA,n.w,n.w,𓏌𓏤,𓏌𓏤,"['𓏌', '𓏤']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓏌', '𓏤']","['complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",8,7,IBcAQOVgNDuNG0lWkB7ZfgyvIY8,bn.wt.PL,bn.wt.PL,𓃀𓐰𓈖𓏌𓅱𓐰𓏏𓐎𓐰𓏥,𓃀𓈖𓏌𓅱𓏏𓐎𓏥,"['𓃀', '𓈖', '𓏌', '𓅱', '𓏏', '𓐎', '𓏥']",55640,bn.wt,NOUN,,Entzündung; Schwellung,,,0.0,"['𓃀', '𓈖', '𓏌', '𓅱', '𓏏', '𓐎', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",8,8,IBcAQPZA7hzxnkV9jBS4bIyN4D8,m,m,𓅓,𓅓,['𓅓'],400007,m,PREP,,in; zu; an; aus; [lokal],,,0.0,['𓅓'],['complete']
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",8,9,IBcAQD5seoxXMEqznFI8iUMc4Go,ꞽbḥ.PL,ꞽbḥ.PL,𓄑𓐰𓏥,𓄑𓏥,"['𓄑', '𓏥']",23830,ꞽbḥ,NOUN,,Zahn,,,0.0,"['𓄑', '𓏥']","['complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",10,1,IBcAQDLHhwgo8kclsWvxyhxxDpQ,wt,wt,𓐎𓐰𓂝,𓐎𓂝,"['𓐎', '𓂝']",50980,wt,VERB,,einwickeln; verbinden; fesseln,,,0.0,"['𓐎', '𓂝']","['complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",10,2,IBcAQLqOWsYqWEZTqDV9QXopVMI,ḥr,ḥr,𓁷𓐰𓂋,𓁷𓂋,"['𓁷', '𓂋']",400090,ḥr,PREP,,auf; über; vor; hinter; [lokal],,,0.0,"['𓁷', '𓂋']","['complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",10,3,IBcAQB6s9xivY00MoW2ySrKfYsA,⸗s,⸗s,𓋴,𓋴,['𓋴'],10090,⸗s,PRON,,[Suffix Pron.sg.3.f.],,,0.0,['𓋴'],['complete']
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",11,2,IBcAQL4MEQi60EqrsovfiyipWBk,dr,dr,𓂧𓐰𓂋𓀜,𓂧𓂋𓀜,"['𓂧', '𓂋', '𓀜']",180130,dr,VERB,,entfernen; vertreiben; vertilgen,,,0.0,"['𓂧', '𓂋', '𓀜']","['complete', 'complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",11,3,IBcAQJza5AL5p0UQlOcgqRW2eRM,bn.wt.PL,bn.wt.PL,𓃀𓈖𓐰𓏌𓅱𓐰𓏏𓐎𓐰𓏥,𓃀𓈖𓏌𓅱𓏏𓐎𓏥,"['𓃀', '𓈖', '𓏌', '𓅱', '𓏏', '𓐎', '𓏥']",55640,bn.wt,NOUN,,Entzündung; Schwellung,,,0.0,"['𓃀', '𓈖', '𓏌', '𓅱', '𓏏', '𓐎', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",11,5,IBcAQAVGOzDOSEZtqQQCWn9q6EI,m,m,𓅓,𓅓,['𓅓'],400007,m,PREP,,in; zu; an; aus; [lokal],,,0.0,['𓅓'],['complete']
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",11,6,IBcAQDtdcvXuGUQZgOT0Fp4hwQI,ꞽbḥ.PL,ꞽbḥ.PL,𓄑𓐰𓏥,𓄑𓏥,"['𓄑', '𓏥']",23830,ꞽbḥ,NOUN,,Zahn,,,0.0,"['𓄑', '𓏥']","['complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",11,7,IBcAQJEGICgDzEqQu2kV5FQKtd0,srd.t,srd.t,𓋴𓂋𓐰𓂧𓐱𓏏𓌗𓏛,𓋴𓂋𓂧𓏏𓌗𓏛,"['𓋴', '𓂋', '𓂧', '𓏏', '𓌗', '𓏛']",139920,srd,VERB,,wachsen lassen; pflanzen,,,0.0,"['𓋴', '𓂋', '𓂧', '𓏏', '𓌗', '𓏛']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",11,8,IBcAQNQae3kltk5XjkQrWTPqVFM,ḥꜥ.PL,ḥꜥ.PL,𓎛𓂝𓐰𓄹𓐱𓏥,𓎛𓂝𓄹𓏥,"['𓎛', '𓂝', '𓄹', '𓏥']",101950,ḥꜥ.w,NOUN,,Körper; Leib; Fleisch; Selbst,,,0.0,"['𓎛', '𓂝', '𓄹', '𓏥']","['complete', 'complete', 'complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",12,1,IBcAQBk6X3RMQE0eoYnTQbr5s9U,bsbs,bsbs,𓃀𓋴𓃀𓋴𓈒𓐰𓏥,𓃀𓋴𓃀𓋴𓈒𓏥,"['𓃀', '𓋴', '𓃀', '𓋴', '𓈒', '𓏥']",57440,bsbs,NOUN,,[Pflanze oder Frucht (offizinell)],,,0.0,"['𓃀', '𓋴', '𓃀', '𓋴', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",12,2,IBcAQNT8wnXSekMRl4ehW37OQwQ,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",12,3,IBcAQCSCOpW5eEl4qEMp7PLH34M,nqꜥ.wt,nqꜥ.wt,𓈖𓐰𓈎𓂝𓅱𓐰𓏏<g>H25</g>𓈒𓐱𓏥,𓈖𓈎𓂝𓅱𓏏<g>H25</g>𓈒𓏥,"['𓈖', '𓈎', '𓂝', '𓅱', '𓏏', '<', 'g', '>', 'H', '2', '5', '<', '/', 'g', '>', '𓈒', '𓏥']",89040,nqꜥ.wt,NOUN,,geritze (reife) Sykomorenfrüchte,,,0.0,"['𓈖', '𓈎', '𓂝', '𓅱', '𓏏', 'H25', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
DR5Y6A4RDVE7JAVB5FMTEOCQZ4,"Medizinische Texte || pEbers || 72,10-72,18 = Eb 551-555: Heilmittel gegen Abszesse",12,4,IBcAQMUMvAc7p0hJoAxBMGpFQV8,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
