text,text_name,line,word,ref,frag,norm,unicode_original,unicode_word,unicode,lemma_id,cf,pos,mask,sense,inst,reading,break_perc,unicode_splitted,break
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",2,3,IBcBktHs9LGe7UWNodzZGIr6yWA,bꞽ.t,bꞽ.t,𓆤𓏏𓏌𓐰𓏥,𓆤𓏏𓏌𓏥,"['𓆤', '𓏏', '𓏌', '𓏥']",54210,bꞽ.t,NOUN,,Honig,,,0.0,"['𓆤', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",3,2,IBcBkkGP8GDWWkEPoPRKt2p3xJM,ḏi̯,ḏi̯,𓂞,𓂞,['𓂞'],96700,rḏi̯,VERB,,geben; legen; setzen; zeigen,,,0.0,['𓂞'],['complete']
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",3,3,IBcBkubUOGVRok6JnZjFAYgn9C4,r,r,𓂋,𓂋,['𓂋'],91901,r,PREP,,"zu (lok.); bis (lok.); an (lok.); [in Richtung auf (e. Ort, e. Sache, e. Person)]; [lokal]",,,0.0,['𓂋'],['complete']
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",3,4,IBcBkrm74jZkgEE4lH9pUcFEP2Q,⸗s,⸗s,𓋴,𓋴,['𓋴'],10090,⸗s,PRON,,[Suffix Pron.sg.3.f.],,,0.0,['𓋴'],['complete']
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",4,2,IBcBkrDnyt1z10ssk17ueANlPQE,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",5,1,IBcBkpQNxIi3a06oqbFUVZSOTzo,ẖꜥq(.t).PL,ẖꜥq.t.PL,𓍜<var/>𓏥,𓍜𓏥,"['𓍜', '𓏥']",122820,ẖꜥq.t,NOUN,,abgeworfene Haut,,,0.0,"['𓍜', '𓏥']","['complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",5,2,IBcBkiS3PnXhCk0CkhwQSRQd0ok,n(.ꞽ).w,n.ꞽ.w,𓏌𓏤,𓏌𓏤,"['𓏌', '𓏤']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓏌', '𓏤']","['complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",5,3,IBcBkvT2RJnolkk9kZnSaaGibjg,ḥfꜣ.w,ḥfꜣ.w,𓆙𓏤,𓆙𓏤,"['𓆙', '𓏤']",104390,ḥfꜣ.w,NOUN,,Schlange (allg.),,,0.0,"['𓆙', '𓏤']","['complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",5,4,IBcBkpmLXP6e9EESkh9Yx1fkbTE,psi̯,psi̯,𓊮,𓊮,['𓊮'],62180,psi̯,VERB,,kochen; backen; erhitzen,,,0.0,['𓊮'],['complete']
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",5,5,IBcBkvUsNCLvC0LQpYDK6O6FyW8,nḏ,nḏ,𓐩𓏌𓐰𓂝,𓐩𓏌𓂝,"['𓐩', '𓏌', '𓂝']",90880,nḏ,VERB,,zerreiben; mahlen; abreiben,,,0.0,"['𓐩', '𓏌', '𓂝']","['complete', 'complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",5,6,IBcBkrKnsH9VBEPbsnEwwepYbWw,ḥr,ḥr,𓁷𓏤,𓁷𓏤,"['𓁷', '𓏤']",400093,ḥr,PREP,,und (zur Koordination zweier Subst.); mit,,,0.0,"['𓁷', '𓏤']","['complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",5,7,IBcBknZ5137ALkpHlP2sYz5kjuI,mrḥ.t,mrḥ.t,𓌻𓐰𓂋𓎛𓏏𓏌𓐰𓏥,𓌻𓂋𓎛𓏏𓏌𓏥,"['𓌻', '𓂋', '𓎛', '𓏏', '𓏌', '𓏥']",72840,mrḥ.t,NOUN,,Fett (allg.); Salböl,,,0.0,"['𓌻', '𓂋', '𓎛', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",5,8,IBcBkriMnUH840X0mXSpw0u7GqQ,ꜥpnn.t,ꜥpnn.t,𓂝𓐰𓊪𓈖𓐰𓈖𓐰𓏏𓄜,𓂝𓊪𓈖𓈖𓏏𓄜,"['𓂝', '𓊪', '𓈖', '𓈖', '𓏏', '𓄜']",37080,ꜥpnn.t,NOUN,,Wassermolch (?); Schnecke (?),,,0.0,"['𓂝', '𓊪', '𓈖', '𓈖', '𓏏', '𓄜']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",5,9,IBcBklTk1wuKUE8FvbrTzjhbtds,wgs.tꞽ,wgs.tꞽ,𓏲𓎼𓋴𓌪𓐰𓂝𓍘𓇋,𓏲𓎼𓋴𓌪𓂝𓍘𓇋,"['𓏲', '𓎼', '𓋴', '𓌪', '𓂝', '𓍘', '𓇋']",50900,wgs,VERB,,aufschneiden; (Tiere) ausnehmen,,,0.0,"['𓏲', '𓎼', '𓋴', '𓌪', '𓂝', '𓍘', '𓇋']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",5,10,IBcBksL7Q24HBk8moSiDxhozk2U,psi̯.tꞽ,psi̯.tꞽ,𓊮𓍘𓇋,𓊮𓍘𓇋,"['𓊮', '𓍘', '𓇋']",62180,psi̯,VERB,,kochen; backen; erhitzen,,,0.0,"['𓊮', '𓍘', '𓇋']","['complete', 'complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",5,12,IBcBkpZBDEak4kDTpQbF7oLQeDs,ḫtm.tꞽ,ḫtm.tꞽ,𓋩𓀜𓍘𓇋,𓋩𓀜𓍘𓇋,"['𓋩', '𓀜', '𓍘', '𓇋']",121710,ḫtm,VERB,,siegeln; verschließen; umschließen,,,0.0,"['𓋩', '𓀜', '𓍘', '𓇋']","['complete', 'complete', 'complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",5,13,IBcBkvr9w3wgtExxttn1TdIlDus,ḥr,ḥr,𓁷𓏤,𓁷𓏤,"['𓁷', '𓏤']",855548,ḥr,PREP,,mittels; durch (etwas); [instrumental],,,0.0,"['𓁷', '𓏤']","['complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",5,14,IBcBkqQZshaJh0nFnKHYrm2lQUs,mrḥ.t,mrḥ.t,𓌻𓐰𓂋𓎛𓏏𓏌𓐰𓏥,𓌻𓂋𓎛𓏏𓏌𓏥,"['𓌻', '𓂋', '𓎛', '𓏏', '𓏌', '𓏥']",72840,mrḥ.t,NOUN,,Fett (allg.); Salböl,,,0.0,"['𓌻', '𓂋', '𓎛', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",6,1,IBcBklh2lIlRCUs8jMnl8Py4J2E,rḏi̯,rḏi̯,𓂋𓐰𓂝,𓂋𓂝,"['𓂋', '𓂝']",96700,rḏi̯,VERB,,geben; legen; setzen; zeigen,,,0.0,"['𓂋', '𓂝']","['complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",6,2,IBcBkteMavAbQE7GhQbKqJrSaWs,r-r{{ʾ}},r-r,𓂋𓐰𓂋{{𓏤}},𓂋𓂋,"['𓂋', '𓂋']",91901,r,PREP,,"zu (lok.); bis (lok.); an (lok.); [in Richtung auf (e. Ort, e. Sache, e. Person)]; [lokal]",,,0.0,"['𓂋', '𓂋']","['complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",6,3,IBcBklQCPRXvH0QMpS7vmcPF3JI,⸗s,⸗s,𓋴,𓋴,['𓋴'],10090,⸗s,PRON,,[Suffix Pron.sg.3.f.],,,0.0,['𓋴'],['complete']
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",7,2,IBcBkldkjhKu906ZhYmlwqd4VmQ,⸮⟨k.t⟩?,k.t,,,[],163760,ky,ADJ,,anderer,,,0.0,[],[]
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",8,1,IBcBkmWO0MDqcEcWgzVtRiRtpNY,ḥs,ḥs,𓐎𓐰𓏥,𓐎𓏥,"['𓐎', '𓏥']",109370,ḥs,NOUN,,"Exkremente, Kot",,,0.0,"['𓐎', '𓏥']","['complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",8,2,IBcBkkeXvzQGlkcwqWyXXrSA9Fo,(ꞽ)ꜥꜣ,ꞽꜥꜣ,𓉻𓐰𓂸𓃩,𓉻𓂸𓃩,"['𓉻', '𓂸', '𓃩']",34840,ꞽꜥꜣ,NOUN,,Esel,,,0.0,"['𓉻', '𓂸', '𓃩']","['complete', 'complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",9,1,IBcBkjUNoKXx6k8OmAq0zrCm8U8,ꜣmꞽ.w,ꜣmꞽ.w,𓄿𓏇𓇋𓏲𓀜,𓄿𓏇𓇋𓏲𓀜,"['𓄿', '𓏇', '𓇋', '𓏲', '𓀜']",136,ꜣmꞽ,VERB,,(etwas) mischen,,,0.0,"['𓄿', '𓏇', '𓇋', '𓏲', '𓀜']","['complete', 'complete', 'complete', 'complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",9,2,IBcBkvNWXx8n1U9OpRlYJWW1OfQ,ḥr,ḥr,𓁷𓏤,𓁷𓏤,"['𓁷', '𓏤']",400093,ḥr,PREP,,und (zur Koordination zweier Subst.); mit,,,0.0,"['𓁷', '𓏤']","['complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",9,3,IBcBkotQ6i4sekjQr95iFWlLPxU,ḥsꜣ,ḥsꜣ,𓎛𓋴𓐟𓄿𓈗𓏌𓐰𓏥,𓎛𓋴𓐟𓄿𓈗𓏌𓏥,"['𓎛', '𓋴', '𓐟', '𓄿', '𓈗', '𓏌', '𓏥']",109510,ḥzꜣ,NOUN,,Schleim; Teig (o. Ä.),,,0.0,"['𓎛', '𓋴', '𓐟', '𓄿', '𓈗', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",10,2,IBcBknN4yk1CyE2Es0iAQCeGzus,rḏi̯,rḏi̯,𓂋𓐰𓂝,𓂋𓂝,"['𓂋', '𓂝']",96700,rḏi̯,VERB,,geben; legen; setzen; zeigen,,,0.0,"['𓂋', '𓂝']","['complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",10,3,IBcBkqOB4DZ2sU83moaKWxteGn8,r-r{{ʾ}},r-r,𓂋𓐰𓂋{{𓏤}},𓂋𓂋,"['𓂋', '𓂋']",91901,r,PREP,,"zu (lok.); bis (lok.); an (lok.); [in Richtung auf (e. Ort, e. Sache, e. Person)]; [lokal]",,,0.0,"['𓂋', '𓂋']","['complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",10,4,IBcBkk7ipQfBFUy9vzfRw3nbp20,⸗s,⸗s,𓋴,𓋴,['𓋴'],10090,⸗s,PRON,,[Suffix Pron.sg.3.f.],,,0.0,['𓋴'],['complete']
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",11,2,IBcBkpkzkdfeXkt9vDrQcLj0ngs,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",12,1,IBcBkpd3Jngj00idoiuhoS8EH2g,mtw.t,mtw.t,𓂸𓐰𓏏𓅱𓐰𓏏𓂺𓐰𓏥,𓂸𓏏𓅱𓏏𓂺𓏥,"['𓂸', '𓏏', '𓅱', '𓏏', '𓂺', '𓏥']",854515,mtw.t,NOUN,,Flüssigkeit,,,0.0,"['𓂸', '𓏏', '𓅱', '𓏏', '𓂺', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",12,2,IBcBklVUllXijEDWmeDAUWetzjI,n(.ꞽ).t,n.ꞽ.t,𓈖𓐰𓏏,𓈖𓏏,"['𓈖', '𓏏']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓈖', '𓏏']","['complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",12,3,IBcBkhGqikNEWk9XoxvdbvV0svQ,ꜥmꜥm,ꜥmꜥm,𓂝𓅓𓂝𓅓𓂺,𓂝𓅓𓂝𓅓𓂺,"['𓂝', '𓅓', '𓂝', '𓅓', '𓂺']",37680,ꜥmꜥ,NOUN,,Unbeschnittener (?); Jüngling (?); Unreiner,,,0.0,"['𓂝', '𓅓', '𓂝', '𓅓', '𓂺']","['complete', 'complete', 'complete', 'complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",12,4,IBcBkvtG6QCUL0HWh8T6VmohzWs,n(.ꞽ).t,n.ꞽ.t,𓈖𓐰𓏏,𓈖𓏏,"['𓈖', '𓏏']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓈖', '𓏏']","['complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",12,5,IBcBkmPIkNCAa0D0h2nntItXolI,ꜥmꜥm.t,ꜥmꜥm.t,𓂝𓅓𓂝𓐰𓏏𓂺𓁐,𓂝𓅓𓂝𓏏𓂺𓁐,"['𓂝', '𓅓', '𓂝', '𓏏', '𓂺', '𓁐']",37730,ꜥmꜥ.t,NOUN,,Jungfrau (?); Unreine,,,0.0,"['𓂝', '𓅓', '𓂝', '𓏏', '𓂺', '𓁐']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",13,1,IBcBksMJN7Fe4k2wsKvOkYloYN8,ḏi̯,ḏi̯,𓂝,𓂝,['𓂝'],96700,rḏi̯,VERB,,geben; legen; setzen; zeigen,,,0.0,['𓂝'],['complete']
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",13,2,IBcBkiEQEBqN8EzBvOgUyR68qEg,r,r,𓂋,𓂋,['𓂋'],91901,r,PREP,,"zu (lok.); bis (lok.); an (lok.); [in Richtung auf (e. Ort, e. Sache, e. Person)]; [lokal]",,,0.0,['𓂋'],['complete']
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",13,3,IBcBktDDV4bbPU9Aocpe4kyWlKs,⸗s,⸗s,𓋴,𓋴,['𓋴'],10090,⸗s,PRON,,[Suffix Pron.sg.3.f.],,,0.0,['𓋴'],['complete']
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",14,3,IBcBkoW4mWCAlE4rmUYOvnIScZI,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",15,1,IBcBkjuTMyEyZUheloGQGfBUE1g,ḏnn.t,ḏnn.t,𓆓𓐰𓈖𓈖𓐰𓏏𓁶,𓆓𓈖𓈖𓏏𓁶,"['𓆓', '𓈖', '𓈖', '𓏏', '𓁶']",184340,ḏnn.t,NOUN,,Schädel; Kopf,,,0.0,"['𓆓', '𓈖', '𓈖', '𓏏', '𓁶']","['complete', 'complete', 'complete', 'complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",15,2,IBcBkmAof4ZUfE9wj4rYQKnWF7U,n(.ꞽ).t,n.ꞽ.t,𓈖𓐰𓏏,𓈖𓏏,"['𓈖', '𓏏']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓈖', '𓏏']","['complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",15,3,IBcBkjdnoeBO20raqNGzDrGUe4U,nꜥr,nꜥr,𓈖𓐰𓂝𓂋𓐰𓆟,𓈖𓂝𓂋𓆟,"['𓈖', '𓂝', '𓂋', '𓆟']",80570,nꜥr,NOUN,,Wels,,,0.0,"['𓈖', '𓂝', '𓂋', '𓆟']","['complete', 'complete', 'complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",15,4,IBcBkgH4gUE9MkBWiMT4Ok3AS7Q,snwḫ.tꞽ,snwḫ.tꞽ,𓋴𓈖𓐰𓍇𓏌𓏲𓐍𓊮𓍘𓇋,𓋴𓈖𓍇𓏌𓏲𓐍𓊮𓍘𓇋,"['𓋴', '𓈖', '𓍇', '𓏌', '𓏲', '𓐍', '𓊮', '𓍘', '𓇋']",136860,snwḫ,VERB,,kochen; verbrennen,,,0.0,"['𓋴', '𓈖', '𓍇', '𓏌', '𓏲', '𓐍', '𓊮', '𓍘', '𓇋']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",15,5,IBcBkpgFQqQfzkRVlEwbSXtYS6M,ḥr,ḥr,𓁷𓏤,𓁷𓏤,"['𓁷', '𓏤']",107521,ḥr,PREP,,von ... her (Herkunft); hin zu; gegen (Richtung); [räumlich/gerichtet],,,0.0,"['𓁷', '𓏤']","['complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",15,6,IBcBkozrMQWWxEmItmqAxMdW3UM,mrḥ.t,mrḥ.t,𓌻𓐰𓂋𓎛𓏏𓏌𓐰𓏥,𓌻𓂋𓎛𓏏𓏌𓏥,"['𓌻', '𓂋', '𓎛', '𓏏', '𓏌', '𓏥']",72840,mrḥ.t,NOUN,,Fett (allg.); Salböl,,,0.0,"['𓌻', '𓂋', '𓎛', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
UIWX3PKRK5BLZJPCKAJSFRPWIY,"Medizinische Texte || pEbers || 88,4-12 = Eb 726-732: Heilmittel gegen Dornen",16,1,IBcBkulZHL8W20Q2sqBPR0lmVmU,ḏi̯,ḏi̯,𓂞,𓂞,['𓂞'],96700,rḏi̯,VERB,,geben; legen; setzen; zeigen,,,0.0,['𓂞'],['complete']
