,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
35702,Q003710.10.2,Aššur[1]DN,AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,AN.ŠAR₂,"['complete', 'complete']",0.0,DN,Q003710,10,2
35703,Q003710.10.3,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q003710,10,3
35704,Q003710.10.4,Mullissu[1]DN,{d}NIN.LIL₂,Mullissu,Mullissu,1,DN,"['𒀭', '𒎏', '𒆤']",𒀭𒎏𒆤,{d}NIN.LIL₂,"['complete', 'complete', 'complete']",0.0,DN,Q003710,10,4
35705,Q003710.10.5,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q003710,10,5
35706,Q003710.10.6,tiklēšu[help]N,ti-ik-le-e-šu₂,tiklēšu,tiklu,help,N,"['𒋾', '𒅅', '𒇷', '𒂊', '𒋙']",𒋾𒅅𒇷𒂊𒋙,ti-ik-le-e-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003710,10,6
35707,Q003710.10.7,ittaʾid[be attentive]V,it-ta-id,ittaʾid,naʾādu,be attentive,V,"['𒀉', '𒋫', '𒀉']",𒀉𒋫𒀉,it-ta-id,"['complete', 'complete', 'complete']",0.0,,Q003710,10,7
35708,Q003710.11.1,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,Q003710,11,1
35709,Q003710.11.2,iqbûšu[say]V,iq-bu-u-šu₂,iqbûšu,qabû,say,V,"['𒅅', '𒁍', '𒌋', '𒋙']",𒅅𒁍𒌋𒋙,iq-bu-u-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003710,11,2
35710,Q003710.11.3,epēš[performing]'N,e-peš,epēš,epēšu,performing,V,"['𒂊', '𒄫']",𒂊𒄫,e-peš,"['complete', 'complete']",0.0,,Q003710,11,3
35711,Q003710.11.4,šarrūtiya[kingship]N,LUGAL-ti-⸢ia⸣,šarrūtiya,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅀']",𒈗𒋾𒅀,LUGAL-ti-⸢ia⸣,"['complete', 'complete', 'damaged']",0.17,,Q003710,11,4
35712,Q003710.12.1,ina[during]PRP,ina,ina,ina,during,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003710,12,1
35713,Q003710.12.2,Ayyaru[1]MN,{iti}GU₄,Ayyaru,Ayyaru,1,MN,"['𒌗', '𒄞']",𒌗𒄞,{ITI}GU₄,"['complete', 'complete']",0.0,MN,Q003710,12,2
35714,Q003710.12.3,arah[month]N,ITI,arah,warhu,month,N,['𒌗'],𒌗,ITI,['complete'],0.0,,Q003710,12,3
35715,Q003710.12.4,Ea[1]DN,{d}e₂-a,Ea,Ea,1,DN,"['𒀭', '𒂍', '𒀀']",𒀭𒂍𒀀,{d}e₂-a,"['complete', 'complete', 'complete']",0.0,DN,Q003710,12,4
35716,Q003710.12.5,bēl[lord]N,EN,bēl,bēlu,lord,N,['𒂗'],𒂗,EN,['complete'],0.0,,Q003710,12,5
35717,Q003710.12.6,tenēšētu[people]N,te-ne₂-še-e-ti,tenēšētu,tenēštu,people,N,"['𒋼', '𒉌', '𒊺', '𒂊', '𒋾']",𒋼𒉌𒊺𒂊𒋾,te-ne₂-še-e-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003710,12,6
35718,Q003710.13.1,n,UD.12.KAM,,,,n,"['𒌓', '𒌋𒈫', '𒄰']",𒌓𒌋𒈫𒄰,UD.12.KAM,"['complete', 'complete', 'complete']",0.0,NUMBER,Q003710,13,1
35719,Q003710.13.2,ūmu[day]N$ūm,UD,ūm,ūmu,day,N,['𒌓'],𒌓,UD,['complete'],0.0,,Q003710,13,2
35720,Q003710.13.3,magāri[acceptance]'N,ŠE.GA,magāri,magāru,acceptance,V,"['𒊺', '𒂵']",𒊺𒂵,ŠE.GA,"['complete', 'complete']",0.0,,Q003710,13,3
35721,Q003710.13.4,SUM.NINDA[(a festival)]N$,SUM.NINDA,SUM.NINDA,SUM.NINDA,(a festival),N,"['𒋧', '𒃻']",𒋧𒃻,SUM.NINDA,"['complete', 'complete']",0.0,,Q003710,13,4
35722,Q003710.13.5,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,Q003710,13,5
35723,Q003710.13.6,Gula[1]DN,{d}gu-la,Gula,Gula,1,DN,"['𒀭', '𒄖', '𒆷']",𒀭𒄖𒆷,{d}gu-la,"['complete', 'complete', 'complete']",0.0,DN,Q003710,13,6
35724,Q003710.14.1,ina[through]PRP,ina,ina,ina,through,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003710,14,1
35725,Q003710.14.2,epēš[performing]'N,e-peš,epēš,epēšu,performing,V,"['𒂊', '𒄫']",𒂊𒄫,e-peš,"['complete', 'complete']",0.0,,Q003710,14,2
35726,Q003710.14.3,pî[mouth]N,pi-i,pî,pû,mouth,N,"['𒉿', '𒄿']",𒉿𒄿,pi-i,"['complete', 'complete']",0.0,,Q003710,14,3
35727,Q003710.14.4,muttalli[princely one]N,mut-tal-li,muttalli,muttellu,princely one,N,"['𒄷𒄭', '𒊑', '𒇷']",𒄷𒄭𒊑𒇷,mut-tal-li,"['complete', 'complete', 'complete']",0.0,,Q003710,14,4
35728,Q003710.15.1,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,Q003710,15,1
35729,Q003710.15.2,Aššur[1]DN,AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,AN.ŠAR₂,"['complete', 'complete']",0.0,DN,Q003710,15,2
35730,Q003710.15.3,Mullissu[1]DN,{d}NIN.LIL₂,Mullissu,Mullissu,1,DN,"['𒀭', '𒎏', '𒆤']",𒀭𒎏𒆤,{d}NIN.LIL₂,"['complete', 'complete', 'complete']",0.0,DN,Q003710,15,3
35731,Q003710.15.4,Sin[1]DN,{d}30,Sin,Sin,1,DN,"['𒀭', '𒌍']",𒀭𒌍,{d}30,"['complete', 'complete']",0.0,DN,Q003710,15,4
35732,Q003710.15.5,Šamaš[1]DN,{d}UTU,Šamaš,Šamaš,1,DN,"['𒀭', '𒌓']",𒀭𒌓,{d}UTU,"['complete', 'complete']",0.0,DN,Q003710,15,5
35733,Q003710.15.6,Adad[1]DN,{d}IŠKUR,Adad,Adad,1,DN,"['𒀭', '𒅎']",𒀭𒅎,{d}IŠKUR,"['complete', 'complete']",0.0,DN,Q003710,15,6
35734,Q003710.16.1,Bel[1]DN,{d}EN,Bel,Bel,1,DN,"['𒀭', '𒂗']",𒀭𒂗,{d}EN,"['complete', 'complete']",0.0,DN,Q003710,16,1
35735,Q003710.16.2,Nabu[1]DN,{d}AG,Nabu,Nabu,1,DN,"['𒀭', '𒀝']",𒀭𒀝,{d}AG,"['complete', 'complete']",0.0,DN,Q003710,16,2
35736,Q003710.16.3,Ištar[1]DN,{d}15,Ištar,Ištar,1,DN,"['𒀭', '𒌋𒐊']",𒀭𒌋𒐊,{d}15,"['complete', 'complete']",0.0,DN,Q003710,16,3
35737,Q003710.16.4,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q003710,16,4
35738,Q003710.16.5,Ninua[Nineveh]SN,NINA{ki},Ninua,Ninua,Nineveh,SN,"['𒀏', '𒆠']",𒀏𒆠,NINA{KI},"['complete', 'complete']",0.0,,Q003710,16,5
35739,Q003710.17.1,Šarrat-Kidmuri[1]DN,{d}šar-rat-kid-mu-ri,Šarrat-Kidmuri,Šarrat-Kidmuri,1,DN,"['𒀭', '𒊬', '𒋥', '𒆤', '𒈬', '𒊑']",𒀭𒊬𒋥𒆤𒈬𒊑,{d}šar-rat-kid-mu-ri,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,DN,Q003710,17,1
35740,Q003710.17.2,Ištar[1]DN,{d}15,Ištar,Ištar,1,DN,"['𒀭', '𒌋𒐊']",𒀭𒌋𒐊,{d}15,"['complete', 'complete']",0.0,DN,Q003710,17,2
35741,Q003710.17.3,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q003710,17,3
35742,Q003710.17.4,Arba-ili[Arbela]SN,LIMMU₂-DINGIR{ki},Arba-ili,Arba-il,Arbela,SN,"['𒇹', '𒀭', '𒆠']",𒇹𒀭𒆠,LIMMU₂-DINGIR{KI},"['complete', 'complete', 'complete']",0.0,,Q003710,17,4
35743,Q003710.18.1,Ninurta[1]DN,{d}MAŠ,Ninurta,Ninurta,1,DN,"['𒀭', '𒈦']",𒀭𒈦,{d}MAŠ,"['complete', 'complete']",0.0,DN,Q003710,18,1
35744,Q003710.18.2,Nergal[1]DN,{d}U.GUR,Nergal,Nergal,1,DN,"['𒀭', '𒌋', '𒄥']",𒀭𒌋𒄥,{d}U.GUR,"['complete', 'complete', 'complete']",0.0,DN,Q003710,18,2
35745,Q003710.18.3,Nusku[1]DN,{d}nusku,Nusku,Nusku,1,DN,"['𒀭', '𒉺𒌆']",𒀭𒉺𒌆,{d}nusku,"['complete', 'complete']",0.0,DN,Q003710,18,3
35746,Q003710.18.4,iqbû[say]V,iq-bu-u₂,iqbû,qabû,say,V,"['𒅅', '𒁍', '𒌑']",𒅅𒁍𒌑,iq-bu-u₂,"['complete', 'complete', 'complete']",0.0,,Q003710,18,4
35747,Q003710.19.1,upahhir[gather]V,u₂-pah-hir,upahhir,pahāru,gather,V,"['𒌑', '𒈜', '𒆟']",𒌑𒈜𒆟,u₂-pah-hir,"['complete', 'complete', 'complete']",0.0,,Q003710,19,1
35748,Q003710.19.2,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,Q003710,19,2
35749,Q003710.19.3,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q003710,19,3
35750,Q003710.19.4,Aššur[Assyria]GN,AN.ŠAR₂{ki},Aššur,Aššur,Assyria,GN,"['𒀭', '𒊹', '𒆠']",𒀭𒊹𒆠,AN.ŠAR₂{KI},"['complete', 'complete', 'complete']",0.0,GN,Q003710,19,4
35751,Q003710.19.5,ṣeher[young one]N,TUR,ṣeher,ṣehru,young one,N,['𒌉'],𒌉,TUR,['complete'],0.0,,Q003710,19,5
35752,Q003710.19.6,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q003710,19,6
35753,Q003710.19.7,rabi[old one]N,GAL,rabi,rabû,old one,N,['𒃲'],𒃲,GAL,['complete'],0.0,,Q003710,19,7
35754,Q003710.20.1,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,Q003710,20,1
35755,Q003710.20.2,tâmtim[sea]N,tam-tim,tâmtim,tiāmtu,sea,N,"['𒌓', '𒁴']",𒌓𒁴,tam-tim,"['complete', 'complete']",0.0,,Q003710,20,2
35756,Q003710.20.3,elīti[upper]AJ,e-li-ti,elīti,elû,upper,AJ,"['𒂊', '𒇷', '𒋾']",𒂊𒇷𒋾,e-li-ti,"['complete', 'complete', 'complete']",0.0,,Q003710,20,3
35757,Q003710.20.4,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,Q003710,20,4
35758,Q003710.20.5,šaplīti[lower]AJ,šap-liti,šaplīti,šaplû,lower,AJ,"['𒉺𒅁', '𒀖']",𒉺𒅁𒀖,šap-liti,"['complete', 'complete']",0.0,,Q003710,20,5
35759,Q003710.21.1,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q003710,21,1
35760,Q003710.21.2,naṣīr[protecting]'N,na-ṣir,naṣīr,naṣāru,protecting,V,"['𒈾', '𒈲']",𒈾𒈲,na-ṣir,"['complete', 'complete']",0.0,,Q003710,21,2
35761,Q003710.21.3,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,Q003710,21,3
35762,Q003710.21.4,šarrūtiya[kingship]N,LUGAL-ti-ia,šarrūtiya,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅀']",𒈗𒋾𒅀,LUGAL-ti-ia,"['complete', 'complete', 'complete']",0.0,,Q003710,21,4
35763,Q003710.21.5,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,Q003710,21,5
35764,Q003710.21.6,arkānu[later]AV,EGIR-nu,arkānu,warkānu,later,AV,"['𒂕', '𒉡']",𒂕𒉡,EGIR-nu,"['complete', 'complete']",0.0,,Q003710,21,6
35765,Q003710.22.1,šarrūtu[kingship]N,LUGAL-tu,šarrūtu,šarrūtu,kingship,N,"['𒈗', '𒌅']",𒈗𒌅,LUGAL-tu,"['complete', 'complete']",0.0,,Q003710,22,1
35766,Q003710.22.2,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q003710,22,2
35767,Q003710.22.3,Aššur[Assyria]GN,AN.ŠAR₂{ki},Aššur,Aššur,Assyria,GN,"['𒀭', '𒊹', '𒆠']",𒀭𒊹𒆠,AN.ŠAR₂{KI},"['complete', 'complete', 'complete']",0.0,GN,Q003710,22,3
35768,Q003710.22.4,epēše[performing]'N,e-pe-še,epēše,epēšu,performing,V,"['𒂊', '𒉿', '𒊺']",𒂊𒉿𒊺,e-pe-še,"['complete', 'complete', 'complete']",0.0,,Q003710,22,4
35769,Q003710.22.5,adê[treaty]N,a-de-e,adê,adû,treaty,N,"['𒀀', '𒁲', '𒂊']",𒀀𒁲𒂊,a-de-e,"['complete', 'complete', 'complete']",0.0,,Q003710,22,5
35770,Q003710.22.6,nīš[(oath on the) life]N,MU,nīš,nīšu,(oath on the) life,N,['𒈬'],𒈬,MU,['complete'],0.0,,Q003710,22,6
35771,Q003710.22.7,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q003710,22,7
35772,Q003710.23.1,ušazkiršunūti[make swear]V,u₂-ša₂-az-kir₂-šu₂-nu-ti,ušazkiršunūti,zakāru,make swear,V,"['𒌑', '𒃻', '𒊍', '𒀚', '𒋙', '𒉡', '𒋾']",𒌑𒃻𒊍𒀚𒋙𒉡𒋾,u₂-ša₂-az-kir₂-šu₂-nu-ti,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003710,23,1
35773,Q003710.23.2,udannina[strengthen]V,u₂-dan-ni-na,udannina,danānu,strengthen,V,"['𒌑', '𒆗', '𒉌', '𒈾']",𒌑𒆗𒉌𒈾,u₂-dan-ni-na,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003710,23,2
35774,Q003710.23.3,riksāte[covenant]N,rik-sa-a-te,riksāte,riksu,covenant,N,"['𒋆', '𒊓', '𒀀', '𒋼']",𒋆𒊓𒀀𒋼,rik-sa-a-te,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003710,23,3
35775,Q003710.24.1,ina[during]PRP,ina,ina,ina,during,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003710,24,1
35776,Q003710.24.2,hidâti[joy]N,HUL₂.MEŠ,hidâti,hidiātu,joy,N,"['𒄾', '𒎌']",𒄾𒎌,HUL₂.MEŠ,"['complete', 'complete']",0.0,,Q003710,24,2
35777,Q003710.24.3,rīšāte[exultation]N,ri-ša₂-a-te,rīšāte,rīštu,exultation,N,"['𒊑', '𒃻', '𒀀', '𒋼']",𒊑𒃻𒀀𒋼,ri-ša₂-a-te,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003710,24,3
35778,Q003710.24.4,ērub[enter]V,e-ru-ub,ērub,erēbu,enter,V,"['𒂊', '𒊒', '𒌒']",𒂊𒊒𒌒,e-ru-ub,"['complete', 'complete', 'complete']",0.0,,Q003710,24,4
35779,Q003710.24.5,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003710,24,5
35780,Q003710.24.6,bīt[house]N,E₂,bīt,bītu,house,N,['𒂍'],𒂍,E₂,['complete'],0.0,,Q003710,24,6
35781,Q003710.24.7,ridûti[succession]N,UŠ-u-ti,ridûti,ridûtu,succession,N,"['𒍑', '𒌋', '𒋾']",𒍑𒌋𒋾,UŠ-u-ti,"['complete', 'complete', 'complete']",0.0,,Q003710,24,7
35782,Q003710.25.1,ašru[place]N,aš₂-ru,ašru,ašru,place,N,"['𒀾', '𒊒']",𒀾𒊒,aš₂-ru,"['complete', 'complete']",0.0,,Q003710,25,1
