,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
63054,Q007626.8.5,šarru[king]N,LUGAL,šarru,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q007626,8,5
63055,Q007626.8.6,dannu[strong]AJ,⸢dan-nu⸣,dannu,dannu,strong,AJ,"['𒆗', '𒉡']",𒆗𒉡,⸢dan-nu⸣,"['damaged', 'damaged']",0.5,,Q007626,8,6
63056,Q007626.8.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007626,8,7
63057,Q007626.9.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007626,9,1
63058,Q007626.9.2,ša[of]DET,⸢ša₂⸣,ša,ša,of,DET,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,,Q007626,9,2
63059,Q007626.9.3,Ninua[Nineveh]SN,NINA{⸢ki⸣},Ninua,Ninua,Nineveh,SN,"['𒀏', '𒆠']",𒀏𒆠,NINA{⸢KI⸣},"['complete', 'damaged']",0.25,,Q007626,9,3
63060,Q007626.9.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007626,9,4
63061,Q007626.10.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007626,10,1
63062,Q007626.10.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007626,10,2
63063,Q007626.10.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007626,10,3
